fpr,tpr,_exp_1
0.29419795221843004,0.8382252559726963,0.49517173
0.29488054607508535,0.8382252559726963,0.49386016
0.29488054607508535,0.8389078498293515,0.4930008
0.2962457337883959,0.8389078498293515,0.492481
0.2962457337883959,0.8430034129692833,0.48866698
0.29692832764505117,0.8430034129692833,0.4886491
0.29692832764505117,0.8464163822525598,0.4865704
0.2982935153583618,0.8464163822525598,0.485654
0.2982935153583618,0.847098976109215,0.48548478
0.29965870307167236,0.847098976109215,0.4849766
0.29965870307167236,0.8477815699658703,0.4849385
0.3003412969283277,0.8477815699658703,0.48450035
0.3003412969283277,0.8484641638225257,0.48433867
0.30102389078498293,0.8484641638225257,0.48426256
0.30102389078498293,0.8491467576791809,0.48421627
0.30170648464163824,0.8491467576791809,0.48419785
0.30170648464163824,0.8498293515358362,0.48315763
0.3023890784982935,0.8498293515358362,0.48301965
0.3023890784982935,0.8539249146757679,0.48202208
0.3030716723549488,0.8539249146757679,0.4818625
0.3030716723549488,0.8559726962457338,0.4811264
0.3044368600682594,0.8559726962457338,0.47931418
0.3044368600682594,0.856655290102389,0.47930604
0.30580204778156994,0.856655290102389,0.47795346
0.30580204778156994,0.8587030716723549,0.47740602
0.30648464163822525,0.8587030716723549,0.47677726
0.30648464163822525,0.8593856655290102,0.4767042
0.30716723549488056,0.8593856655290102,0.4763166
0.30716723549488056,0.8600682593856656,0.47614557
0.3078498293515358,0.8600682593856656,0.4761246
0.3078498293515358,0.8614334470989761,0.47545168
0.30921501706484644,0.8614334470989761,0.47511497
0.30921501706484644,0.8627986348122867,0.47488925
0.3098976109215017,0.8627986348122867,0.4748672
0.3098976109215017,0.863481228668942,0.47462568
0.3126279863481229,0.863481228668942,0.47389582
0.3126279863481229,0.8648464163822526,0.4727451
0.31331058020477814,0.8648464163822526,0.47263855
0.31331058020477814,0.8655290102389078,0.47224346
0.3146757679180887,0.8655290102389078,0.47096097
0.3146757679180887,0.8668941979522184,0.46955806
0.31604095563139933,0.8668941979522184,0.4691908
0.31604095563139933,0.8675767918088737,0.4691846
0.31877133105802047,0.8675767918088737,0.46775302
0.31877133105802047,0.868259385665529,0.46751362
0.32081911262798635,0.868259385665529,0.46620494
0.32081911262798635,0.8689419795221843,0.46597213
0.32150170648464166,0.8689419795221843,0.46592537
0.32150170648464166,0.8696245733788396,0.4650448
0.3221843003412969,0.8696245733788396,0.46494183
0.3221843003412969,0.8703071672354948,0.4648715
0.3235494880546075,0.8703071672354948,0.46347043
0.3235494880546075,0.8716723549488055,0.4624183
0.3242320819112628,0.8716723549488055,0.4623196
0.3242320819112628,0.8737201365187713,0.46152672
0.32559726962457336,0.8737201365187713,0.4613336
0.32559726962457336,0.875085324232082,0.4596209
0.326962457337884,0.875085324232082,0.4568266
0.326962457337884,0.8757679180887372,0.4567609
0.32832764505119455,0.8757679180887372,0.45606664
0.32832764505119455,0.8764505119453925,0.4552878
0.3290102389078498,0.8764505119453925,0.45445788
0.3290102389078498,0.8778156996587031,0.45402154
0.331740614334471,0.8778156996587031,0.45282653
0.331740614334471,0.879863481228669,0.45110118
0.3324232081911263,0.879863481228669,0.45032278
0.3324232081911263,0.8812286689419795,0.44946316
0.33447098976109213,0.8812286689419795,0.4479713
0.33447098976109213,0.884641638225256,0.4460545
0.33583617747440275,0.884641638225256,0.44492948
0.33583617747440275,0.8860068259385665,0.44343346
0.3372013651877133,0.8860068259385665,0.44258934
0.3372013651877133,0.8873720136518771,0.44188124
0.3378839590443686,0.8873720136518771,0.44154343
0.3378839590443686,0.8887372013651877,0.4407729
0.3392491467576792,0.8887372013651877,0.4398177
0.3392491467576792,0.889419795221843,0.4397967
0.33993174061433445,0.889419795221843,0.4394758
0.33993174061433445,0.8901023890784983,0.4393704
0.34061433447098977,0.8901023890784983,0.439349
0.34061433447098977,0.8928327645051195,0.43767717
0.34266211604095564,0.8928327645051195,0.43519616
0.34266211604095564,0.8935153583617748,0.43501937
0.3440273037542662,0.8935153583617748,0.43358037
0.3440273037542662,0.89419795221843,0.4327176
0.3447098976109215,0.89419795221843,0.4323784
0.3447098976109215,0.8955631399317406,0.43189186
0.3453924914675768,0.8955631399317406,0.4299596
0.3453924914675768,0.8962457337883959,0.42935213
0.3460750853242321,0.8962457337883959,0.4291698
0.3460750853242321,0.8969283276450511,0.42883193
0.34675767918088735,0.8969283276450511,0.42804086
0.34675767918088735,0.8996587030716724,0.425512
0.34948805460750854,0.8996587030716724,0.42345843
0.34948805460750854,0.9017064846416383,0.42076102
0.35017064846416385,0.9017064846416383,0.4206386
0.35017064846416385,0.9030716723549488,0.420316
0.35426621160409555,0.9030716723549488,0.41637847
0.35426621160409555,0.903754266211604,0.41580465
0.35494880546075086,0.903754266211604,0.41557395
0.35494880546075086,0.9044368600682594,0.41547978
0.3556313993174061,0.9044368600682594,0.41522747
0.3556313993174061,0.9058020477815699,0.41301706
0.3563139931740614,0.9058020477815699,0.4122145
0.3563139931740614,0.9064846416382253,0.41140294
0.357679180887372,0.9064846416382253,0.40922657
0.357679180887372,0.9078498293515358,0.4082197
0.3583617747440273,0.9078498293515358,0.40755126
0.3583617747440273,0.9085324232081912,0.40727958
0.3590443686006826,0.9085324232081912,0.40723825
0.3590443686006826,0.9092150170648464,0.40616316
0.3604095563139932,0.9092150170648464,0.40581867
0.3604095563139932,0.910580204778157,0.40512753
0.36109215017064844,0.910580204778157,0.40486905
0.36109215017064844,0.9139931740614334,0.40240255
0.36177474402730375,0.9139931740614334,0.40115264
0.36177474402730375,0.9146757679180887,0.4007234
0.36245733788395906,0.9146757679180887,0.40043864
0.36245733788395906,0.9153583617747441,0.3997122
0.3631399317406143,0.9153583617747441,0.39940876
0.3631399317406143,0.9167235494880546,0.3980479
0.3672354948805461,0.9167235494880546,0.3964404
0.3672354948805461,0.9174061433447099,0.39636114
0.3679180887372014,0.9174061433447099,0.39579526
0.3679180887372014,0.9180887372013652,0.3953284
0.36928327645051195,0.9180887372013652,0.3944039
0.36928327645051195,0.9187713310580204,0.3937046
0.3699658703071672,0.9187713310580204,0.39311704
0.3699658703071672,0.9201365187713311,0.3911269
0.3720136518771331,0.9201365187713311,0.39045155
0.3720136518771331,0.9208191126279863,0.38995373
0.3726962457337884,0.9208191126279863,0.38991898
0.3726962457337884,0.9249146757679181,0.38669455
0.37406143344709897,0.9249146757679181,0.38602185
0.37406143344709897,0.9262798634812287,0.38523078
0.3747440273037543,0.9262798634812287,0.3847598
0.3747440273037543,0.926962457337884,0.3845458
0.37679180887372016,0.926962457337884,0.38163412
0.37679180887372016,0.9303754266211605,0.37765992
0.3774744027303754,0.9303754266211605,0.3773339
0.3774744027303754,0.9310580204778157,0.3764183
0.3781569965870307,0.9310580204778157,0.3763073
0.3781569965870307,0.931740614334471,0.3761379
0.378839590443686,0.931740614334471,0.37554124
0.378839590443686,0.9324232081911262,0.3752254
0.3795221843003413,0.9324232081911262,0.3750703
0.3795221843003413,0.9331058020477816,0.37482718
0.3802047781569966,0.9331058020477816,0.37299198
0.3802047781569966,0.9337883959044369,0.372394
0.38088737201365186,0.9337883959044369,0.3716623
0.38088737201365186,0.9351535836177475,0.3705389
0.38293515358361774,0.9351535836177475,0.36781234
0.38293515358361774,0.9372013651877134,0.3671822
0.3843003412969283,0.9372013651877134,0.3670209
0.3843003412969283,0.9392491467576792,0.3656502
0.38771331058020475,0.9392491467576792,0.3600729
0.38771331058020475,0.9399317406143345,0.359628
0.3890784982935154,0.9399317406143345,0.3573149
0.3890784982935154,0.9406143344709897,0.3569621
0.3931740614334471,0.9406143344709897,0.35388845
0.3931740614334471,0.941296928327645,0.3522646
0.39522184300341295,0.941296928327645,0.35150808
0.39522184300341295,0.9419795221843004,0.35131428
0.39590443686006827,0.9419795221843004,0.3502118
0.39590443686006827,0.9426621160409556,0.34994358
0.4006825938566553,0.9426621160409556,0.34634587
0.4006825938566553,0.9447098976109215,0.34107703
0.40341296928327647,0.9447098976109215,0.3349547
0.40341296928327647,0.9453924914675768,0.33485746
0.40546075085324235,0.9453924914675768,0.33071825
0.40546075085324235,0.9460750853242321,0.3285657
0.4061433447098976,0.9460750853242321,0.32694757
0.4061433447098976,0.9467576791808874,0.32597104
0.4156996587030717,0.9467576791808874,0.31815857
0.4156996587030717,0.9474402730375426,0.31773326
0.4273037542662116,0.9474402730375426,0.3053382
0.4273037542662116,0.948122866894198,0.30533075
0.4279863481228669,0.948122866894198,0.3050608
0.4279863481228669,0.9488054607508533,0.30297264
0.4286689419795222,0.9488054607508533,0.3002433
0.4286689419795222,0.9494880546075085,0.299433
0.43071672354948803,0.9494880546075085,0.2945112
0.43071672354948803,0.9501706484641638,0.29438242
0.4327645051194539,0.9501706484641638,0.29399297
0.4327645051194539,0.9508532423208191,0.29354468
0.4341296928327645,0.9508532423208191,0.29292962
0.4341296928327645,0.9522184300341296,0.29019463
0.4348122866894198,0.9522184300341296,0.28925595
0.4348122866894198,0.952901023890785,0.2878958
0.4409556313993174,0.952901023890785,0.28259832
0.4409556313993174,0.9535836177474403,0.2804826
0.442320819112628,0.9535836177474403,0.27903688
0.442320819112628,0.9542662116040955,0.2782104
0.44505119453924913,0.9542662116040955,0.27628425
0.44505119453924913,0.9549488054607509,0.27612573
0.4552901023890785,0.9549488054607509,0.2626123
0.4552901023890785,0.9556313993174061,0.26258218
0.4559726962457338,0.9556313993174061,0.26160914
0.4559726962457338,0.9563139931740614,0.26158345
0.46484641638225255,0.9563139931740614,0.25048366
0.46484641638225255,0.9569965870307168,0.25029108
0.4737201365187713,0.9569965870307168,0.24133117
0.4737201365187713,0.957679180887372,0.23996802
0.4778156996587031,0.957679180887372,0.23454466
0.4778156996587031,0.9590443686006825,0.23388265
0.48600682593856653,0.9590443686006825,0.22692482
0.48600682593856653,0.9604095563139932,0.22414929
0.49419795221843005,0.9604095563139932,0.21667932
0.49419795221843005,0.9610921501706484,0.21643782
0.49829351535836175,0.9610921501706484,0.21280134
0.49829351535836175,0.9617747440273038,0.21200345
0.5023890784982935,0.9617747440273038,0.20982799
0.5023890784982935,0.962457337883959,0.20959836
0.5064846416382253,0.962457337883959,0.20725265
0.5064846416382253,0.9631399317406143,0.20711139
0.5098976109215017,0.9631399317406143,0.20470205
0.5098976109215017,0.9638225255972697,0.20384048
0.510580204778157,0.9638225255972697,0.20341605
0.510580204778157,0.9645051194539249,0.20311373
0.5133105802047782,0.9645051194539249,0.20123202
0.5133105802047782,0.9651877133105802,0.20072316
0.5187713310580204,0.9651877133105802,0.1968376
0.5187713310580204,0.9658703071672355,0.19635284
0.5194539249146758,0.9658703071672355,0.1954581
0.5194539249146758,0.9665529010238908,0.19515288
0.5242320819112628,0.9665529010238908,0.19141898
0.5242320819112628,0.967235494880546,0.19128048
0.5283276450511946,0.967235494880546,0.1883716
0.5283276450511946,0.9679180887372013,0.18818647
0.531740614334471,0.9679180887372013,0.18629284
0.531740614334471,0.9699658703071672,0.18379588
0.5331058020477816,0.9699658703071672,0.18306231
0.5331058020477816,0.9706484641638226,0.18257867
0.5467576791808874,0.9706484641638226,0.17413701
0.5467576791808874,0.9713310580204778,0.17410132
0.5501706484641639,0.9713310580204778,0.17145622
0.5501706484641639,0.9720136518771331,0.17134616
0.5665529010238908,0.9720136518771331,0.16145305
0.5665529010238908,0.9726962457337884,0.16132563
0.5761092150170648,0.9726962457337884,0.15827437
0.5761092150170648,0.9733788395904437,0.1580197
0.5931740614334471,0.9733788395904437,0.15040602
0.5931740614334471,0.974061433447099,0.150384
0.5959044368600682,0.974061433447099,0.14887346
0.5959044368600682,0.9747440273037543,0.14848799
0.6081911262798635,0.9747440273037543,0.14492193
0.6081911262798635,0.9754266211604096,0.14462443
0.6109215017064846,0.9754266211604096,0.14381029
0.6109215017064846,0.9761092150170648,0.14371254
0.6129692832764505,0.9761092150170648,0.1425348
0.6129692832764505,0.9767918088737202,0.14241771
0.6177474402730375,0.9767918088737202,0.14049903
0.6177474402730375,0.9774744027303754,0.14049722
0.6238907849829352,0.9774744027303754,0.13880633
0.6238907849829352,0.9781569965870307,0.13844277
0.6266211604095563,0.9781569965870307,0.137455
0.6266211604095563,0.978839590443686,0.13737245
0.6279863481228669,0.978839590443686,0.13663091
0.6279863481228669,0.9795221843003413,0.13652202
0.6348122866894198,0.9795221843003413,0.1350135
0.6348122866894198,0.9802047781569966,0.13478157
0.673037542662116,0.9802047781569966,0.123756565
0.673037542662116,0.9808873720136518,0.12365024
0.6976109215017064,0.9808873720136518,0.11746611
0.6976109215017064,0.9815699658703072,0.116865575
0.7071672354948806,0.9815699658703072,0.11472286
0.7071672354948806,0.9829351535836177,0.11467091
0.7078498293515358,0.9829351535836177,0.114563935
0.7078498293515358,0.9836177474402731,0.11443788
0.7296928327645051,0.9836177474402731,0.11008883
0.7296928327645051,0.9843003412969283,0.11005707
0.7351535836177474,0.9843003412969283,0.10901543
0.7351535836177474,0.9849829351535836,0.10892177
0.78839590443686,0.9849829351535836,0.10150509
0.78839590443686,0.985665529010239,0.10142825
0.8143344709897611,0.985665529010239,0.0989366
0.8143344709897611,0.9863481228668942,0.09881738
0.8252559726962457,0.9863481228668942,0.09779432
0.8252559726962457,0.9870307167235495,0.09773246
0.8354948805460751,0.9870307167235495,0.09653129
0.8354948805460751,0.9877133105802047,0.096526146
0.847098976109215,0.9877133105802047,0.09522475
0.847098976109215,0.9883959044368601,0.09515709
0.8498293515358362,0.9883959044368601,0.09482855
0.8498293515358362,0.9890784982935154,0.094806366
0.8511945392491468,0.9890784982935154,0.0946548
0.8511945392491468,0.9911262798634812,0.094086386
0.8573378839590444,0.9911262798634812,0.09348893
0.8573378839590444,0.9918088737201365,0.09338009
0.8587030716723549,0.9918088737201365,0.09335018
0.8587030716723549,0.9924914675767919,0.093165584
0.8600682593856656,0.9924914675767919,0.09284262
0.8600682593856656,0.9931740614334471,0.09273074
0.8689419795221843,0.9931740614334471,0.091733836
0.8689419795221843,0.9938566552901024,0.09169939
0.8709897610921502,0.9938566552901024,0.09148571
0.8709897610921502,0.9945392491467577,0.091420405
0.8723549488054607,0.9945392491467577,0.09110578
0.8723549488054607,0.9959044368600682,0.09099736
0.8778156996587031,0.9959044368600682,0.09010529
0.8778156996587031,0.9965870307167235,0.089991376
0.8982935153583618,0.9965870307167235,0.08723017
0.8982935153583618,0.9972696245733789,0.087228835
0.9003412969283277,0.9972696245733789,0.08679937
0.9003412969283277,0.9979522184300341,0.08673561
0.9010238907849829,0.9979522184300341,0.08657696
0.9010238907849829,0.9986348122866894,0.08650131
0.9146757679180887,0.9986348122866894,0.08437819
0.9146757679180887,0.9993174061433447,0.08432188
0.9460750853242321,0.9993174061433447,0.079995096
0.9460750853242321,1.0,0.07984871
1.0,1.0,0.06431428
