fpr,tpr,_exp_1
0.29283276450511947,0.837542662116041,0.46087596
0.29283276450511947,0.8382252559726963,0.4605551
0.29419795221843004,0.8382252559726963,0.4599065
0.29419795221843004,0.8389078498293515,0.45990407
0.29488054607508535,0.8389078498293515,0.45973963
0.29488054607508535,0.8395904436860068,0.4595327
0.2962457337883959,0.8395904436860068,0.45887542
0.2962457337883959,0.8443686006825939,0.45767337
0.29692832764505117,0.8443686006825939,0.45754623
0.29692832764505117,0.8457337883959044,0.45726007
0.2976109215017065,0.8457337883959044,0.45691955
0.2976109215017065,0.8464163822525598,0.45657298
0.2982935153583618,0.8464163822525598,0.4563861
0.2982935153583618,0.847098976109215,0.45635757
0.29897610921501705,0.847098976109215,0.4562846
0.29897610921501705,0.8477815699658703,0.45557657
0.29965870307167236,0.8477815699658703,0.4549024
0.29965870307167236,0.8484641638225257,0.4548478
0.30102389078498293,0.8484641638225257,0.45446217
0.30102389078498293,0.851877133105802,0.45328245
0.30170648464163824,0.851877133105802,0.45307896
0.30170648464163824,0.8539249146757679,0.4524728
0.3023890784982935,0.8539249146757679,0.45231414
0.3023890784982935,0.8546075085324232,0.45202
0.3037542662116041,0.8546075085324232,0.45181885
0.3037542662116041,0.8552901023890785,0.4517264
0.3051194539249147,0.8552901023890785,0.4510457
0.3051194539249147,0.8573378839590444,0.4502941
0.30648464163822525,0.8573378839590444,0.449327
0.30648464163822525,0.8580204778156997,0.4490824
0.30716723549488056,0.8580204778156997,0.44828767
0.30716723549488056,0.8593856655290102,0.44737163
0.3078498293515358,0.8593856655290102,0.44723043
0.3078498293515358,0.8600682593856656,0.44719863
0.30853242320819113,0.8600682593856656,0.4471263
0.30853242320819113,0.8614334470989761,0.44608477
0.3098976109215017,0.8614334470989761,0.44498292
0.3098976109215017,0.8621160409556314,0.44497588
0.310580204778157,0.8621160409556314,0.4448321
0.310580204778157,0.8627986348122867,0.44409898
0.31126279863481227,0.8627986348122867,0.44337186
0.31126279863481227,0.863481228668942,0.4430081
0.3119453924914676,0.863481228668942,0.44263333
0.3119453924914676,0.8641638225255973,0.44198686
0.3126279863481229,0.8641638225255973,0.4417762
0.3126279863481229,0.868259385665529,0.43971637
0.315358361774744,0.868259385665529,0.43880808
0.315358361774744,0.8689419795221843,0.4386818
0.3174061433447099,0.8689419795221843,0.4383698
0.3174061433447099,0.8703071672354948,0.4374387
0.3180887372013652,0.8703071672354948,0.4371766
0.3180887372013652,0.8723549488054607,0.43625468
0.31877133105802047,0.8723549488054607,0.43603703
0.31877133105802047,0.8744027303754266,0.43391114
0.3194539249146758,0.8744027303754266,0.4338277
0.3194539249146758,0.8764505119453925,0.4332622
0.32081911262798635,0.8764505119453925,0.4327357
0.32081911262798635,0.8778156996587031,0.4295264
0.32150170648464166,0.8778156996587031,0.4289795
0.32150170648464166,0.8805460750853242,0.42743906
0.3235494880546075,0.8805460750853242,0.42610845
0.3235494880546075,0.8853242320819112,0.42401132
0.3249146757679181,0.8853242320819112,0.42320532
0.3249146757679181,0.8866894197952219,0.42280942
0.32559726962457336,0.8866894197952219,0.4218491
0.32559726962457336,0.8873720136518771,0.42183694
0.32627986348122867,0.8873720136518771,0.42177913
0.32627986348122867,0.8880546075085324,0.42141178
0.326962457337884,0.8880546075085324,0.42092013
0.326962457337884,0.8887372013651877,0.42089707
0.3290102389078498,0.8887372013651877,0.41878355
0.3290102389078498,0.889419795221843,0.41816786
0.331740614334471,0.889419795221843,0.41403446
0.331740614334471,0.8907849829351536,0.41240937
0.33310580204778156,0.8907849829351536,0.41086662
0.33310580204778156,0.8914675767918089,0.41067177
0.33447098976109213,0.8914675767918089,0.40905118
0.33447098976109213,0.89419795221843,0.40825388
0.33515358361774744,0.89419795221843,0.40812796
0.33515358361774744,0.8955631399317406,0.40749085
0.33583617747440275,0.8955631399317406,0.4070426
0.33583617747440275,0.8962457337883959,0.4052212
0.336518771331058,0.8962457337883959,0.404825
0.336518771331058,0.8976109215017065,0.40430057
0.3372013651877133,0.8976109215017065,0.40248483
0.3372013651877133,0.8996587030716724,0.40118122
0.3378839590443686,0.8996587030716724,0.3998762
0.3378839590443686,0.9003412969283277,0.39959142
0.3385665529010239,0.9003412969283277,0.39920622
0.3385665529010239,0.9023890784982935,0.39823467
0.33993174061433445,0.9023890784982935,0.39798695
0.33993174061433445,0.9030716723549488,0.39780626
0.3412969283276451,0.9030716723549488,0.3976022
0.3412969283276451,0.903754266211604,0.39759526
0.34266211604095564,0.903754266211604,0.3969498
0.34266211604095564,0.9044368600682594,0.39668217
0.3433447098976109,0.9044368600682594,0.3966518
0.3433447098976109,0.9058020477815699,0.39583492
0.3440273037542662,0.9058020477815699,0.3952369
0.3440273037542662,0.9064846416382253,0.39519134
0.3447098976109215,0.9064846416382253,0.39506888
0.3447098976109215,0.9078498293515358,0.39421692
0.3460750853242321,0.9078498293515358,0.39379582
0.3460750853242321,0.9092150170648464,0.39361352
0.34675767918088735,0.9092150170648464,0.39339918
0.34675767918088735,0.9098976109215017,0.39104065
0.34744027303754266,0.9098976109215017,0.3907604
0.34744027303754266,0.9119453924914676,0.38979688
0.34812286689419797,0.9119453924914676,0.3888911
0.34812286689419797,0.9133105802047782,0.38781574
0.3488054607508532,0.9133105802047782,0.3877206
0.3488054607508532,0.9139931740614334,0.38738707
0.35017064846416385,0.9139931740614334,0.38650787
0.35017064846416385,0.9146757679180887,0.38648614
0.3508532423208191,0.9146757679180887,0.3863632
0.3508532423208191,0.9153583617747441,0.3860628
0.3515358361774744,0.9153583617747441,0.3850959
0.3515358361774744,0.9174061433447099,0.38437495
0.35221843003412967,0.9174061433447099,0.38389972
0.35221843003412967,0.9180887372013652,0.3834048
0.35494880546075086,0.9180887372013652,0.3819858
0.35494880546075086,0.9208191126279863,0.38074344
0.3563139931740614,0.9208191126279863,0.38012415
0.3563139931740614,0.9215017064846417,0.38000318
0.357679180887372,0.9215017064846417,0.3793219
0.357679180887372,0.9228668941979522,0.37898216
0.3583617747440273,0.9228668941979522,0.37817964
0.3583617747440273,0.9235494880546075,0.37780184
0.3590443686006826,0.9235494880546075,0.37768328
0.3590443686006826,0.9249146757679181,0.37635377
0.3604095563139932,0.9249146757679181,0.37598172
0.3604095563139932,0.9262798634812287,0.37586123
0.36450511945392494,0.9262798634812287,0.37356117
0.36450511945392494,0.926962457337884,0.37333462
0.3651877133105802,0.926962457337884,0.37308466
0.3651877133105802,0.9276450511945392,0.3720855
0.36860068259385664,0.9276450511945392,0.37113333
0.36860068259385664,0.9290102389078498,0.37100953
0.36928327645051195,0.9290102389078498,0.37002608
0.36928327645051195,0.9310580204778157,0.3683679
0.3699658703071672,0.9310580204778157,0.3676661
0.3699658703071672,0.9324232081911262,0.3674879
0.37406143344709897,0.9324232081911262,0.36575958
0.37406143344709897,0.9331058020477816,0.3655274
0.3747440273037543,0.9331058020477816,0.36504933
0.3747440273037543,0.9337883959044369,0.36472943
0.3774744027303754,0.9337883959044369,0.35961702
0.3774744027303754,0.9351535836177475,0.35696796
0.3781569965870307,0.9351535836177475,0.35577533
0.3781569965870307,0.9358361774744027,0.35526162
0.3822525597269625,0.9358361774744027,0.3525281
0.3822525597269625,0.936518771331058,0.3524486
0.38293515358361774,0.936518771331058,0.35213092
0.38293515358361774,0.9372013651877134,0.35166493
0.38361774744027305,0.9372013651877134,0.3513921
0.38361774744027305,0.9385665529010239,0.3505343
0.3870307167235495,0.9385665529010239,0.3487723
0.3870307167235495,0.9392491467576792,0.34866697
0.38976109215017063,0.9392491467576792,0.3472908
0.38976109215017063,0.9399317406143345,0.3467033
0.3965870307167236,0.9399317406143345,0.3409686
0.3965870307167236,0.9419795221843004,0.33854535
0.4,0.9419795221843004,0.33381993
0.4,0.9426621160409556,0.33284867
0.40273037542662116,0.9426621160409556,0.3272392
0.40273037542662116,0.9433447098976109,0.32635468
0.4040955631399317,0.9433447098976109,0.32523137
0.4040955631399317,0.9447098976109215,0.3247321
0.40750853242320817,0.9447098976109215,0.32403347
0.40750853242320817,0.9453924914675768,0.32384467
0.4081911262798635,0.9453924914675768,0.32347566
0.4081911262798635,0.9460750853242321,0.32341772
0.40955631399317405,0.9460750853242321,0.32079569
0.40955631399317405,0.9467576791808874,0.3194269
0.41228668941979524,0.9467576791808874,0.3177128
0.41228668941979524,0.9474402730375426,0.31704175
0.4129692832764505,0.9474402730375426,0.31407088
0.4129692832764505,0.9488054607508533,0.31349447
0.4136518771331058,0.9488054607508533,0.31218424
0.4136518771331058,0.9494880546075085,0.3115211
0.41706484641638225,0.9494880546075085,0.3090577
0.41706484641638225,0.9501706484641638,0.30882484
0.4197952218430034,0.9501706484641638,0.30521768
0.4197952218430034,0.9522184300341296,0.3033419
0.4225255972696246,0.9522184300341296,0.3001716
0.4225255972696246,0.952901023890785,0.2992555
0.42662116040955633,0.952901023890785,0.29311433
0.42662116040955633,0.9535836177474403,0.29260203
0.43139931740614335,0.9535836177474403,0.2903234
0.43139931740614335,0.9542662116040955,0.28891444
0.4354948805460751,0.9542662116040955,0.28228423
0.4354948805460751,0.9549488054607509,0.28191277
0.43890784982935155,0.9549488054607509,0.27742666
0.43890784982935155,0.9556313993174061,0.27739865
0.44641638225255975,0.9556313993174061,0.26933542
0.44641638225255975,0.9563139931740614,0.26687253
0.45051194539249145,0.9563139931740614,0.2606767
0.45051194539249145,0.9569965870307168,0.26018015
0.451877133105802,0.9569965870307168,0.25906143
0.451877133105802,0.957679180887372,0.25878537
0.4689419795221843,0.957679180887372,0.2454193
0.4689419795221843,0.9583617747440273,0.24508704
0.4880546075085324,0.9583617747440273,0.23136313
0.4880546075085324,0.9590443686006825,0.2313413
0.489419795221843,0.9590443686006825,0.23109837
0.489419795221843,0.9604095563139932,0.23092104
0.4928327645051195,0.9604095563139932,0.22624566
0.4928327645051195,0.9610921501706484,0.22598265
0.4962457337883959,0.9610921501706484,0.22472121
0.4962457337883959,0.9617747440273038,0.2239161
0.4969283276450512,0.9617747440273038,0.2237648
0.4969283276450512,0.962457337883959,0.22307219
0.5051194539249146,0.962457337883959,0.21954948
0.5051194539249146,0.9638225255972697,0.21936576
0.50580204778157,0.9638225255972697,0.21804146
0.50580204778157,0.9645051194539249,0.21785448
0.5139931740614334,0.9645051194539249,0.21418709
0.5139931740614334,0.9651877133105802,0.21351269
0.5221843003412969,0.9651877133105802,0.21144386
0.5221843003412969,0.9658703071672355,0.21129735
0.5249146757679181,0.9658703071672355,0.20784578
0.5249146757679181,0.9665529010238908,0.20763938
0.5255972696245734,0.9665529010238908,0.20726934
0.5255972696245734,0.9679180887372013,0.20714565
0.5412969283276451,0.9679180887372013,0.1983497
0.5412969283276451,0.9686006825938567,0.19792368
0.5460750853242321,0.9686006825938567,0.19618143
0.5460750853242321,0.9692832764505119,0.19528833
0.5488054607508532,0.9692832764505119,0.19343118
0.5488054607508532,0.9699658703071672,0.19332878
0.5849829351535836,0.9699658703071672,0.17156371
0.5849829351535836,0.9706484641638226,0.17145573
0.590443686006826,0.9706484641638226,0.16891904
0.590443686006826,0.9713310580204778,0.1687616
0.5959044368600682,0.9713310580204778,0.16657557
0.5959044368600682,0.9720136518771331,0.16581096
0.6,0.9720136518771331,0.16381851
0.6,0.9726962457337884,0.16316344
0.6095563139931741,0.9726962457337884,0.15716031
0.6095563139931741,0.9733788395904437,0.15687172
0.6122866894197952,0.9733788395904437,0.1541941
0.6122866894197952,0.974061433447099,0.1540882
0.6143344709897611,0.974061433447099,0.15355827
0.6143344709897611,0.9747440273037543,0.15353803
0.6156996587030716,0.9747440273037543,0.15298143
0.6156996587030716,0.9754266211604096,0.15248612
0.6218430034129693,0.9754266211604096,0.15100715
0.6218430034129693,0.9761092150170648,0.15100229
0.6293515358361774,0.9761092150170648,0.14897485
0.6293515358361774,0.9767918088737202,0.1486115
0.630716723549488,0.9767918088737202,0.14832123
0.630716723549488,0.9774744027303754,0.14792025
0.6361774744027304,0.9774744027303754,0.1456135
0.6361774744027304,0.9781569965870307,0.1454827
0.6593856655290102,0.9781569965870307,0.13612382
0.6593856655290102,0.978839590443686,0.1360244
0.6976109215017064,0.978839590443686,0.12671909
0.6976109215017064,0.9795221843003413,0.12665984
0.6996587030716723,0.9795221843003413,0.12558575
0.6996587030716723,0.9808873720136518,0.12554206
0.7044368600682593,0.9808873720136518,0.124397576
0.7044368600682593,0.9815699658703072,0.12426986
0.7119453924914676,0.9815699658703072,0.121683605
0.7119453924914676,0.9822525597269625,0.12167529
0.7146757679180887,0.9822525597269625,0.121342644
0.7146757679180887,0.9829351535836177,0.1213195
0.7372013651877133,0.9829351535836177,0.11576738
0.7372013651877133,0.9836177474402731,0.11561331
0.7453924914675768,0.9836177474402731,0.1142247
0.7453924914675768,0.9843003412969283,0.114117905
0.7631399317406143,0.9843003412969283,0.1108897
0.7631399317406143,0.9849829351535836,0.110827185
0.7638225255972696,0.9849829351535836,0.110689536
0.7638225255972696,0.985665529010239,0.110688716
0.7843003412969284,0.985665529010239,0.10697138
0.7843003412969284,0.9863481228668942,0.106866576
0.8061433447098976,0.9863481228668942,0.10290618
0.8061433447098976,0.9870307167235495,0.102871336
0.8122866894197952,0.9870307167235495,0.10183978
0.8122866894197952,0.9877133105802047,0.10172232
0.821160409556314,0.9877133105802047,0.100558676
0.821160409556314,0.9883959044368601,0.10046354
0.8252559726962457,0.9883959044368601,0.09936773
0.8252559726962457,0.9890784982935154,0.09931505
0.825938566552901,0.9890784982935154,0.09923624
0.825938566552901,0.9897610921501706,0.09897452
0.8334470989761092,0.9897610921501706,0.09765921
0.8334470989761092,0.990443686006826,0.09765466
0.8354948805460751,0.990443686006826,0.09752251
0.8354948805460751,0.9924914675767919,0.097042255
0.8361774744027304,0.9924914675767919,0.09679978
0.8361774744027304,0.9931740614334471,0.09675343
0.8389078498293515,0.9931740614334471,0.09642519
0.8389078498293515,0.9938566552901024,0.09620238
0.8436860068259385,0.9938566552901024,0.095145345
0.8436860068259385,0.9945392491467577,0.09512944
0.8573378839590444,0.9945392491467577,0.093215644
0.8573378839590444,0.995221843003413,0.093120955
0.868259385665529,0.995221843003413,0.091580436
0.868259385665529,0.9959044368600682,0.091483265
0.8764505119453925,0.9959044368600682,0.08931281
0.8764505119453925,0.9965870307167235,0.08918347
0.8791808873720136,0.9965870307167235,0.088507086
0.8791808873720136,0.9972696245733789,0.08832568
0.8839590443686007,0.9972696245733789,0.08787974
0.8839590443686007,0.9979522184300341,0.0877631
0.8982935153583618,0.9979522184300341,0.08543231
0.8982935153583618,0.9986348122866894,0.08501527
0.936518771331058,0.9986348122866894,0.08010736
0.936518771331058,0.9993174061433447,0.07993694
0.9651877133105802,0.9993174061433447,0.07427433
0.9651877133105802,1.0,0.074194185
1.0,1.0,0.061285052
