fpr,tpr,_exp_2
0.29692832764505117,0.8457337883959044,0.5136388
0.2976109215017065,0.8457337883959044,0.51312333
0.2976109215017065,0.8464163822525598,0.51259845
0.2982935153583618,0.8464163822525598,0.5123152
0.2982935153583618,0.847098976109215,0.5122721
0.29897610921501705,0.847098976109215,0.5121616
0.29897610921501705,0.8477815699658703,0.5110889
0.29965870307167236,0.8477815699658703,0.5100673
0.29965870307167236,0.8484641638225257,0.5099846
0.30102389078498293,0.8484641638225257,0.50939995
0.30102389078498293,0.851877133105802,0.507611
0.30170648464163824,0.851877133105802,0.50730217
0.30170648464163824,0.8539249146757679,0.5063825
0.3023890784982935,0.8539249146757679,0.50614166
0.3023890784982935,0.8546075085324232,0.50569534
0.3037542662116041,0.8546075085324232,0.50539005
0.3037542662116041,0.8552901023890785,0.5052496
0.3051194539249147,0.8552901023890785,0.5042162
0.3051194539249147,0.8573378839590444,0.50307477
0.30648464163822525,0.8573378839590444,0.5016055
0.30648464163822525,0.8580204778156997,0.5012338
0.30716723549488056,0.8580204778156997,0.50002563
0.30716723549488056,0.8593856655290102,0.49863285
0.3078498293515358,0.8593856655290102,0.4984181
0.3078498293515358,0.8600682593856656,0.49836966
0.30853242320819113,0.8600682593856656,0.49825966
0.30853242320819113,0.8614334470989761,0.49667522
0.3098976109215017,0.8614334470989761,0.49499822
0.3098976109215017,0.8621160409556314,0.49498752
0.310580204778157,0.8621160409556314,0.49476862
0.310580204778157,0.8627986348122867,0.49365237
0.31126279863481227,0.8627986348122867,0.4925449
0.31126279863481227,0.863481228668942,0.49199077
0.3119453924914676,0.863481228668942,0.49141976
0.3119453924914676,0.8641638225255973,0.49043477
0.3126279863481229,0.8641638225255973,0.49011368
0.3126279863481229,0.868259385665529,0.48697332
0.315358361774744,0.868259385665529,0.48558775
0.315358361774744,0.8689419795221843,0.48539522
0.3174061433447099,0.8689419795221843,0.4849191
0.3174061433447099,0.8703071672354948,0.48349828
0.3180887372013652,0.8703071672354948,0.48309797
0.3180887372013652,0.8723549488054607,0.48169076
0.31877133105802047,0.8723549488054607,0.48135847
0.31877133105802047,0.8744027303754266,0.47811142
0.3194539249146758,0.8744027303754266,0.4779839
0.3194539249146758,0.8764505119453925,0.4771198
0.32081911262798635,0.8764505119453925,0.4763152
0.32081911262798635,0.8778156996587031,0.47140503
0.32150170648464166,0.8778156996587031,0.47056544
0.32150170648464166,0.8805460750853242,0.4682007
0.3235494880546075,0.8805460750853242,0.46615762
0.3235494880546075,0.8853242320819112,0.4629363
0.3249146757679181,0.8853242320819112,0.46169803
0.3249146757679181,0.8866894197952219,0.4610896
0.32559726962457336,0.8866894197952219,0.45961398
0.32559726962457336,0.8873720136518771,0.4595953
0.32627986348122867,0.8873720136518771,0.45950645
0.32627986348122867,0.8880546075085324,0.4589418
0.326962457337884,0.8880546075085324,0.45818618
0.326962457337884,0.8887372013651877,0.45815083
0.3290102389078498,0.8887372013651877,0.45490178
0.3290102389078498,0.889419795221843,0.4539553
0.331740614334471,0.889419795221843,0.44759905
0.331740614334471,0.8907849829351536,0.44509956
0.33310580204778156,0.8907849829351536,0.44272664
0.33310580204778156,0.8914675767918089,0.44242686
0.33447098976109213,0.8914675767918089,0.43993405
0.33447098976109213,0.89419795221843,0.4387075
0.33515358361774744,0.89419795221843,0.4385139
0.33515358361774744,0.8955631399317406,0.43753386
0.33583617747440275,0.8955631399317406,0.43684432
0.33583617747440275,0.8962457337883959,0.4340428
0.336518771331058,0.8962457337883959,0.43343332
0.336518771331058,0.8976109215017065,0.43262687
0.3372013651877133,0.8976109215017065,0.4298342
0.3372013651877133,0.8996587030716724,0.4278294
0.3378839590443686,0.8996587030716724,0.42582285
0.3378839590443686,0.9003412969283277,0.42538494
0.3385665529010239,0.9003412969283277,0.42479265
0.3385665529010239,0.9023890784982935,0.42329913
0.33993174061433445,0.9023890784982935,0.42291826
0.33993174061433445,0.9030716723549488,0.42264044
0.3412969283276451,0.9030716723549488,0.4223269
0.3412969283276451,0.903754266211604,0.42231616
0.34266211604095564,0.903754266211604,0.42132404
0.34266211604095564,0.9044368600682594,0.4209126
0.3433447098976109,0.9044368600682594,0.4208659
0.3433447098976109,0.9058020477815699,0.4196106
0.3440273037542662,0.9058020477815699,0.41869158
0.3440273037542662,0.9064846416382253,0.41862163
0.3447098976109215,0.9064846416382253,0.41843337
0.3447098976109215,0.9078498293515358,0.41712436
0.3460750853242321,0.9078498293515358,0.41647732
0.3460750853242321,0.9092150170648464,0.4161973
0.34675767918088735,0.9092150170648464,0.41586807
0.34675767918088735,0.9098976109215017,0.41224563
0.34744027303754266,0.9098976109215017,0.41181523
0.34744027303754266,0.9119453924914676,0.41033587
0.34812286689419797,0.9119453924914676,0.40894553
0.34812286689419797,0.9133105802047782,0.4072952
0.3488054607508532,0.9133105802047782,0.4071493
0.3488054607508532,0.9139931740614334,0.40663746
0.35017064846416385,0.9139931740614334,0.40528864
0.35017064846416385,0.9146757679180887,0.40525538
0.3508532423208191,0.9146757679180887,0.40506676
0.3508532423208191,0.9153583617747441,0.40460595
0.3515358361774744,0.9153583617747441,0.4031231
0.3515358361774744,0.9174061433447099,0.4020177
0.35221843003412967,0.9174061433447099,0.4012892
0.35221843003412967,0.9180887372013652,0.40053058
0.35494880546075086,0.9180887372013652,0.39835602
0.35494880546075086,0.9208191126279863,0.39645287
0.3563139931740614,0.9208191126279863,0.3955046
0.3563139931740614,0.9215017064846417,0.39531937
0.357679180887372,0.9215017064846417,0.3942762
0.357679180887372,0.9228668941979522,0.39375624
0.3583617747440273,0.9228668941979522,0.392528
0.3583617747440273,0.9235494880546075,0.39194992
0.3590443686006826,0.9235494880546075,0.39176866
0.3590443686006826,0.9249146757679181,0.38973492
0.3604095563139932,0.9249146757679181,0.38916606
0.3604095563139932,0.9262798634812287,0.3889819
0.36450511945392494,0.9262798634812287,0.3854666
0.36450511945392494,0.926962457337884,0.3851205
0.3651877133105802,0.926962457337884,0.38473874
0.3651877133105802,0.9276450511945392,0.38321313
0.36860068259385664,0.9276450511945392,0.38175958
0.36860068259385664,0.9290102389078498,0.38157076
0.36928327645051195,0.9290102389078498,0.38007018
0.36928327645051195,0.9310580204778157,0.37754184
0.3699658703071672,0.9310580204778157,0.37647235
0.3699658703071672,0.9324232081911262,0.37620085
0.37406143344709897,0.9324232081911262,0.3735687
0.37406143344709897,0.9331058020477816,0.3732151
0.3747440273037543,0.9331058020477816,0.37248763
0.3747440273037543,0.9337883959044369,0.37199903
0.3774744027303754,0.9337883959044369,0.36419293
0.3774744027303754,0.9351535836177475,0.36015698
0.3781569965870307,0.9351535836177475,0.3583421
0.3781569965870307,0.9358361774744027,0.35756066
0.3822525597269625,0.9358361774744027,0.35340735
0.3822525597269625,0.936518771331058,0.35328653
0.38293515358361774,0.936518771331058,0.35280433
0.38293515358361774,0.9372013651877134,0.35209733
0.38361774744027305,0.9372013651877134,0.3516832
0.38361774744027305,0.9385665529010239,0.35038245
0.3870307167235495,0.9385665529010239,0.34771264
0.3870307167235495,0.9392491467576792,0.34755316
0.38976109215017063,0.9392491467576792,0.34547043
0.38976109215017063,0.9399317406143345,0.34458196
0.3965870307167236,0.9399317406143345,0.33592963
0.3965870307167236,0.9419795221843004,0.33228523
0.4,0.9419795221843004,0.32519984
0.4,0.9426621160409556,0.32374707
0.40273037542662116,0.9426621160409556,0.31538233
0.40273037542662116,0.9433447098976109,0.3140674
0.4040955631399317,0.9433447098976109,0.31239915
0.4040955631399317,0.9447098976109215,0.3116583
0.40750853242320817,0.9447098976109215,0.31062227
0.40750853242320817,0.9453924914675768,0.3103424
0.4081911262798635,0.9453924914675768,0.30979553
0.4081911262798635,0.9460750853242321,0.30970976
0.40955631399317405,0.9460750853242321,0.3058303
0.40955631399317405,0.9467576791808874,0.30380934
0.41228668941979524,0.9467576791808874,0.3012829
0.41228668941979524,0.9474402730375426,0.300295
0.4129692832764505,0.9474402730375426,0.29593062
0.4129692832764505,0.9488054607508533,0.2950855
0.4136518771331058,0.9488054607508533,0.2931666
0.4136518771331058,0.9494880546075085,0.2921965
0.41706484641638225,0.9494880546075085,0.28859982
0.41706484641638225,0.9501706484641638,0.28826022
0.4197952218430034,0.9501706484641638,0.2830143
0.4197952218430034,0.9522184300341296,0.28029585
0.4225255972696246,0.9522184300341296,0.27571616
0.4225255972696246,0.952901023890785,0.27439636
0.42662116040955633,0.952901023890785,0.26559186
0.42662116040955633,0.9535836177474403,0.26486087
0.43139931740614335,0.9535836177474403,0.26161587
0.43139931740614335,0.9542662116040955,0.2596148
0.4354948805460751,0.9542662116040955,0.25025544
0.4354948805460751,0.9549488054607509,0.24973397
0.43890784982935155,0.9549488054607509,0.24346048
0.43890784982935155,0.9556313993174061,0.24342148
0.44641638225255975,0.9556313993174061,0.23226404
0.44641638225255975,0.9563139931740614,0.2288875
0.45051194539249145,0.9563139931740614,0.2204603
0.45051194539249145,0.9569965870307168,0.21978924
0.451877133105802,0.9569965870307168,0.21827957
0.451877133105802,0.957679180887372,0.21790756
0.4689419795221843,0.957679180887372,0.20048794
0.4689419795221843,0.9583617747440273,0.20006233
0.4880546075085324,0.9583617747440273,0.18273713
0.4880546075085324,0.9590443686006825,0.18270989
0.489419795221843,0.9590443686006825,0.1824079
0.489419795221843,0.9604095563139932,0.18218765
0.4928327645051195,0.9604095563139932,0.17641047
0.4928327645051195,0.9610921501706484,0.17608738
0.4962457337883959,0.9610921501706484,0.17454033
0.4962457337883959,0.9617747440273038,0.17355536
0.4969283276450512,0.9617747440273038,0.17337057
0.4969283276450512,0.962457337883959,0.17252497
0.5051194539249146,0.962457337883959,0.16824643
0.5051194539249146,0.9638225255972697,0.16802421
0.50580204778157,0.9638225255972697,0.16642606
0.50580204778157,0.9645051194539249,0.16620094
0.5139931740614334,0.9645051194539249,0.16180459
0.5139931740614334,0.9651877133105802,0.16100062
0.5221843003412969,0.9651877133105802,0.15854293
0.5221843003412969,0.9658703071672355,0.15836932
0.5249146757679181,0.9658703071672355,0.15430005
0.5249146757679181,0.9665529010238908,0.15405788
0.5255972696245734,0.9665529010238908,0.15362409
0.5255972696245734,0.9679180887372013,0.15347916
0.5412969283276451,0.9679180887372013,0.1432986
0.5412969283276451,0.9686006825938567,0.1428118
0.5460750853242321,0.9686006825938567,0.14082745
0.5460750853242321,0.9692832764505119,0.13981412
0.5488054607508532,0.9692832764505119,0.13771518
0.5488054607508532,0.9699658703071672,0.13759986
0.5849829351535836,0.9699658703071672,0.11668593
0.5849829351535836,0.9706484641638226,0.11660136
0.590443686006826,0.9706484641638226,0.11461815
0.590443686006826,0.9713310580204778,0.11449516
0.5959044368600682,0.9713310580204778,0.11279131
0.5959044368600682,0.9720136518771331,0.11219644
0.6,0.9720136518771331,0.110648826
0.6,0.9726962457337884,0.110140815
0.6095563139931741,0.9726962457337884,0.10550472
0.6095563139931741,0.9733788395904437,0.10528273
0.6122866894197952,0.9733788395904437,0.10322677
0.6122866894197952,0.974061433447099,0.1031456
0.6143344709897611,0.974061433447099,0.102755874
0.6143344709897611,0.9747440273037543,0.10274097
0.6156996587030716,0.9747440273037543,0.10233217
0.6156996587030716,0.9754266211604096,0.10198134
0.6218430034129693,0.9754266211604096,0.1009581
0.6218430034129693,0.9761092150170648,0.100954875
0.6293515358361774,0.9761092150170648,0.099606685
0.6293515358361774,0.9767918088737202,0.09936517
0.630716723549488,0.9767918088737202,0.099172235
0.630716723549488,0.9774744027303754,0.09890586
0.6361774744027304,0.9774744027303754,0.09737382
0.6361774744027304,0.9781569965870307,0.097287
0.6593856655290102,0.9781569965870307,0.09129504
0.6593856655290102,0.978839590443686,0.0912288
0.6976109215017064,0.978839590443686,0.08495915
0.6976109215017064,0.9795221843003413,0.08491506
0.6996587030716723,0.9795221843003413,0.08411653
0.6996587030716723,0.9808873720136518,0.08408407
0.7044368600682593,0.9808873720136518,0.08323883
0.7044368600682593,0.9815699658703072,0.08314639
0.7119453924914676,0.9815699658703072,0.08127755
0.7119453924914676,0.9822525597269625,0.08127155
0.7146757679180887,0.9822525597269625,0.08103157
0.7146757679180887,0.9829351535836177,0.08101481
0.7372013651877133,0.9829351535836177,0.07702605
0.7372013651877133,0.9836177474402731,0.07691708
0.7453924914675768,0.9836177474402731,0.07593574
0.7453924914675768,0.9843003412969283,0.07586032
0.7631399317406143,0.9843003412969283,0.07356667
0.7631399317406143,0.9849829351535836,0.07352083
0.7638225255972696,0.9849829351535836,0.07341984
0.7638225255972696,0.985665529010239,0.07341927
0.7843003412969284,0.985665529010239,0.070636824
0.7843003412969284,0.9863481228668942,0.07055742
0.8061433447098976,0.9863481228668942,0.06745866
0.8061433447098976,0.9870307167235495,0.067430824
0.8122866894197952,0.9870307167235495,0.06660852
0.8122866894197952,0.9877133105802047,0.06651503
0.821160409556314,0.9877133105802047,0.065601595
0.821160409556314,0.9883959044368601,0.06552752
0.8252559726962457,0.9883959044368601,0.064675815
0.8252559726962457,0.9890784982935154,0.06463492
0.825938566552901,0.9890784982935154,0.06457375
0.825938566552901,0.9897610921501706,0.06437071
0.8334470989761092,0.9897610921501706,0.06335201
0.8334470989761092,0.990443686006826,0.06334847
0.8354948805460751,0.990443686006826,0.06324631
0.8354948805460751,0.9924914675767919,0.06287521
0.8361774744027304,0.9924914675767919,0.062687986
0.8361774744027304,0.9931740614334471,0.06265226
0.8389078498293515,0.9931740614334471,0.062399
0.8389078498293515,0.9938566552901024,0.06222721
0.8436860068259385,0.9938566552901024,0.06141342
0.8436860068259385,0.9945392491467577,0.061401196
0.8573378839590444,0.9945392491467577,0.059917368
0.8573378839590444,0.995221843003413,0.059843943
0.868259385665529,0.995221843003413,0.058652032
0.868259385665529,0.9959044368600682,0.05857706
0.8764505119453925,0.9959044368600682,0.05690627
0.8764505119453925,0.9965870307167235,0.056807227
0.8791808873720136,0.9965870307167235,0.056289755
0.8791808873720136,0.9972696245733789,0.05615106
0.8839590443686007,0.9972696245733789,0.055810552
0.8839590443686007,0.9979522184300341,0.055721544
0.8982935153583618,0.9979522184300341,0.053948626
0.8982935153583618,0.9986348122866894,0.053632505
0.936518771331058,0.9986348122866894,0.049939245
0.936518771331058,0.9993174061433447,0.049811903
0.9651877133105802,0.9993174061433447,0.045622084
0.9651877133105802,1.0,0.04556372
1.0,1.0,0.03634465
