fpr,tpr,_exp_2
0.27508532423208193,0.8348122866894198,0.56614333
0.27508532423208193,0.8354948805460751,0.5660838
0.2771331058020478,0.8354948805460751,0.5639237
0.2771331058020478,0.8382252559726963,0.5620678
0.27781569965870306,0.8382252559726963,0.56166583
0.27781569965870306,0.8416382252559726,0.5588957
0.27918088737201363,0.8416382252559726,0.5587451
0.27918088737201363,0.842320819112628,0.5584927
0.27986348122866894,0.842320819112628,0.5582978
0.27986348122866894,0.8436860068259385,0.5576423
0.2819112627986348,0.8436860068259385,0.55343103
0.2819112627986348,0.847098976109215,0.5522021
0.2825938566552901,0.847098976109215,0.55220187
0.2825938566552901,0.8484641638225257,0.55015194
0.2832764505119454,0.8484641638225257,0.55004
0.2832764505119454,0.8498293515358362,0.5489629
0.2839590443686007,0.8498293515358362,0.5486854
0.2839590443686007,0.8525597269624573,0.5442082
0.28464163822525596,0.8525597269624573,0.544193
0.28464163822525596,0.8532423208191127,0.5436171
0.28532423208191127,0.8532423208191127,0.54275435
0.28532423208191127,0.856655290102389,0.54104775
0.28668941979522183,0.856655290102389,0.5396445
0.28668941979522183,0.8573378839590444,0.5392984
0.2880546075085324,0.8573378839590444,0.53875506
0.2880546075085324,0.8580204778156997,0.53849596
0.2887372013651877,0.8580204778156997,0.5384363
0.2887372013651877,0.8587030716723549,0.53770155
0.2901023890784983,0.8587030716723549,0.5363171
0.2901023890784983,0.8600682593856656,0.5350154
0.2907849829351536,0.8600682593856656,0.5349503
0.2907849829351536,0.8627986348122867,0.53191614
0.29215017064846416,0.8627986348122867,0.5309149
0.29215017064846416,0.8641638225255973,0.5276849
0.29283276450511947,0.8641638225255973,0.5275101
0.29283276450511947,0.8655290102389078,0.5271067
0.2935153583617747,0.8655290102389078,0.5263486
0.2935153583617747,0.8662116040955632,0.5247006
0.29419795221843004,0.8662116040955632,0.5242298
0.29419795221843004,0.8668941979522184,0.5238469
0.29488054607508535,0.8668941979522184,0.5235336
0.29488054607508535,0.8675767918088737,0.5225858
0.2962457337883959,0.8675767918088737,0.5182097
0.2962457337883959,0.8730375426621161,0.5095993
0.2982935153583618,0.8730375426621161,0.50878936
0.2982935153583618,0.8744027303754266,0.5054091
0.29897610921501705,0.8744027303754266,0.50350624
0.29897610921501705,0.8757679180887372,0.50269717
0.29965870307167236,0.8757679180887372,0.50239444
0.29965870307167236,0.8764505119453925,0.5013355
0.3023890784982935,0.8764505119453925,0.499106
0.3023890784982935,0.8771331058020477,0.49812403
0.3044368600682594,0.8771331058020477,0.4963133
0.3044368600682594,0.8791808873720136,0.4934187
0.30580204778156994,0.8791808873720136,0.4926586
0.30580204778156994,0.8812286689419795,0.4898891
0.30716723549488056,0.8812286689419795,0.4877721
0.30716723549488056,0.8825938566552901,0.48648202
0.3078498293515358,0.8825938566552901,0.48542556
0.3078498293515358,0.8839590443686007,0.4845936
0.3098976109215017,0.8839590443686007,0.483342
0.3098976109215017,0.8860068259385665,0.48191103
0.310580204778157,0.8860068259385665,0.4818333
0.310580204778157,0.8866894197952219,0.48043662
0.3119453924914676,0.8866894197952219,0.47692755
0.3119453924914676,0.8887372013651877,0.47341046
0.31399317406143346,0.8887372013651877,0.46923688
0.31399317406143346,0.8914675767918089,0.46389112
0.3174061433447099,0.8914675767918089,0.45949575
0.3174061433447099,0.8935153583617748,0.45681047
0.3194539249146758,0.8935153583617748,0.456369
0.3194539249146758,0.8948805460750853,0.45317045
0.32013651877133104,0.8948805460750853,0.4524144
0.32013651877133104,0.8955631399317406,0.45213345
0.32081911262798635,0.8955631399317406,0.4515236
0.32081911262798635,0.8969283276450511,0.45076895
0.3235494880546075,0.8969283276450511,0.44990355
0.3235494880546075,0.9017064846416383,0.4429701
0.3249146757679181,0.9017064846416383,0.4423846
0.3249146757679181,0.9023890784982935,0.4423182
0.32627986348122867,0.9023890784982935,0.4397312
0.32627986348122867,0.9044368600682594,0.43737027
0.32832764505119455,0.9044368600682594,0.43594387
0.32832764505119455,0.9051194539249147,0.4354859
0.3290102389078498,0.9051194539249147,0.43540806
0.3290102389078498,0.9078498293515358,0.43270215
0.3296928327645051,0.9078498293515358,0.43233576
0.3296928327645051,0.9085324232081912,0.4321938
0.33037542662116043,0.9085324232081912,0.43152586
0.33037542662116043,0.9092150170648464,0.43124914
0.3310580204778157,0.9092150170648464,0.4309413
0.3310580204778157,0.9098976109215017,0.4304388
0.331740614334471,0.9098976109215017,0.43025705
0.331740614334471,0.910580204778157,0.42950988
0.3324232081911263,0.910580204778157,0.4291406
0.3324232081911263,0.9112627986348123,0.42831188
0.3337883959044369,0.9112627986348123,0.42576626
0.3337883959044369,0.9119453924914676,0.42364585
0.33515358361774744,0.9119453924914676,0.4228053
0.33515358361774744,0.9139931740614334,0.4215634
0.33583617747440275,0.9139931740614334,0.4190085
0.33583617747440275,0.9146757679180887,0.41881314
0.3372013651877133,0.9146757679180887,0.41780555
0.3372013651877133,0.9153583617747441,0.41549936
0.3392491467576792,0.9153583617747441,0.41353923
0.3392491467576792,0.9174061433447099,0.41179818
0.33993174061433445,0.9174061433447099,0.41172525
0.33993174061433445,0.9187713310580204,0.41077873
0.34266211604095564,0.9187713310580204,0.40660486
0.34266211604095564,0.9201365187713311,0.4062696
0.3433447098976109,0.9201365187713311,0.40606642
0.3433447098976109,0.9215017064846417,0.4060088
0.34744027303754266,0.9215017064846417,0.40343866
0.34744027303754266,0.922184300341297,0.4029863
0.3488054607508532,0.922184300341297,0.40154615
0.3488054607508532,0.9228668941979522,0.40053532
0.35017064846416385,0.9228668941979522,0.39910898
0.35017064846416385,0.9235494880546075,0.3986897
0.3508532423208191,0.9235494880546075,0.39847258
0.3508532423208191,0.9242320819112628,0.39827278
0.3535836177474403,0.9242320819112628,0.3970279
0.3535836177474403,0.9249146757679181,0.39691666
0.35426621160409555,0.9249146757679181,0.39676487
0.35426621160409555,0.9262798634812287,0.39632496
0.35494880546075086,0.9262798634812287,0.39573064
0.35494880546075086,0.926962457337884,0.395693
0.3556313993174061,0.926962457337884,0.39539188
0.3556313993174061,0.9290102389078498,0.39434978
0.3563139931740614,0.9290102389078498,0.3938698
0.3563139931740614,0.9296928327645051,0.39271057
0.3583617747440273,0.9296928327645051,0.39012545
0.3583617747440273,0.9310580204778157,0.3899564
0.36109215017064844,0.9310580204778157,0.3864784
0.36109215017064844,0.9324232081911262,0.38532498
0.36245733788395906,0.9324232081911262,0.38350025
0.36245733788395906,0.9331058020477816,0.38187793
0.3672354948805461,0.9331058020477816,0.3747111
0.3672354948805461,0.9351535836177475,0.3679486
0.36928327645051195,0.9351535836177475,0.36120906
0.36928327645051195,0.936518771331058,0.35949102
0.3726962457337884,0.936518771331058,0.3529354
0.3726962457337884,0.9372013651877134,0.35266238
0.37406143344709897,0.9372013651877134,0.35047302
0.37406143344709897,0.9378839590443686,0.34982595
0.37679180887372016,0.9378839590443686,0.34682444
0.37679180887372016,0.9385665529010239,0.3464596
0.3774744027303754,0.9385665529010239,0.34508383
0.3774744027303754,0.9392491467576792,0.3449851
0.3802047781569966,0.9392491467576792,0.34235242
0.3802047781569966,0.9399317406143345,0.33975917
0.38156996587030717,0.9399317406143345,0.33827415
0.38156996587030717,0.941296928327645,0.3373573
0.3863481228668942,0.941296928327645,0.3283054
0.3863481228668942,0.9419795221843004,0.3281864
0.39590443686006827,0.9419795221843004,0.31839454
0.39590443686006827,0.9426621160409556,0.3168504
0.39726962457337883,0.9426621160409556,0.3152229
0.39726962457337883,0.9433447098976109,0.31403318
0.3986348122866894,0.9433447098976109,0.31212425
0.3986348122866894,0.9440273037542662,0.3117559
0.4068259385665529,0.9440273037542662,0.2970409
0.4068259385665529,0.9453924914675768,0.29470468
0.40955631399317405,0.9453924914675768,0.2915531
0.40955631399317405,0.9460750853242321,0.29134554
0.41228668941979524,0.9460750853242321,0.28759113
0.41228668941979524,0.9474402730375426,0.28676832
0.41706484641638225,0.9474402730375426,0.28051376
0.41706484641638225,0.948122866894198,0.28008398
0.4252559726962457,0.948122866894198,0.26125324
0.4252559726962457,0.9508532423208191,0.2564629
0.42935153583617747,0.9508532423208191,0.25395644
0.42935153583617747,0.9515358361774744,0.25357357
0.43139931740614335,0.9515358361774744,0.25184825
0.43139931740614335,0.9522184300341296,0.25180766
0.43686006825938567,0.9522184300341296,0.24169831
0.43686006825938567,0.952901023890785,0.24057727
0.437542662116041,0.952901023890785,0.24019487
0.437542662116041,0.9535836177474403,0.23961295
0.4559726962457338,0.9535836177474403,0.2084771
0.4559726962457338,0.9542662116040955,0.20823263
0.4593856655290102,0.9542662116040955,0.20651096
0.4593856655290102,0.9549488054607509,0.20611873
0.4662116040955631,0.9549488054607509,0.19927317
0.4662116040955631,0.9563139931740614,0.19698931
0.47167235494880544,0.9563139931740614,0.19034943
0.47167235494880544,0.957679180887372,0.18582433
0.4750853242320819,0.957679180887372,0.1772289
0.4750853242320819,0.9583617747440273,0.17488086
0.47713310580204776,0.9583617747440273,0.17021385
0.47713310580204776,0.9590443686006825,0.17021123
0.4832764505119454,0.9590443686006825,0.16668804
0.4832764505119454,0.9597269624573379,0.16635211
0.4853242320819113,0.9597269624573379,0.16500747
0.4853242320819113,0.9610921501706484,0.16316901
0.49215017064846417,0.9610921501706484,0.1594271
0.49215017064846417,0.9617747440273038,0.1590152
0.49351535836177474,0.9617747440273038,0.158289
0.49351535836177474,0.962457337883959,0.15809752
0.4955631399317406,0.962457337883959,0.15648045
0.4955631399317406,0.9631399317406143,0.15622488
0.49829351535836175,0.9631399317406143,0.14996305
0.49829351535836175,0.9638225255972697,0.14965
0.49897610921501706,0.9638225255972697,0.1493418
0.49897610921501706,0.9645051194539249,0.14816804
0.5030716723549488,0.9645051194539249,0.14374277
0.5030716723549488,0.9651877133105802,0.14373502
0.5051194539249146,0.9651877133105802,0.14319089
0.5051194539249146,0.9658703071672355,0.14251593
0.5071672354948805,0.9658703071672355,0.14126715
0.5071672354948805,0.9665529010238908,0.13967049
0.5119453924914675,0.9665529010238908,0.13749938
0.5119453924914675,0.967235494880546,0.13649218
0.5133105802047782,0.967235494880546,0.13573846
0.5133105802047782,0.9679180887372013,0.1353849
0.5146757679180888,0.9679180887372013,0.1350767
0.5146757679180888,0.9699658703071672,0.13464807
0.5187713310580204,0.9699658703071672,0.12813029
0.5187713310580204,0.9706484641638226,0.1274487
0.5221843003412969,0.9706484641638226,0.12419567
0.5221843003412969,0.9713310580204778,0.12412512
0.5290102389078498,0.9713310580204778,0.12035308
0.5290102389078498,0.9720136518771331,0.120193854
0.5399317406143345,0.9720136518771331,0.113242336
0.5399317406143345,0.9726962457337884,0.112953834
0.5474402730375426,0.9726962457337884,0.10995136
0.5474402730375426,0.9733788395904437,0.109765895
0.5658703071672355,0.9733788395904437,0.101631396
0.5658703071672355,0.974061433447099,0.10150505
0.5720136518771332,0.974061433447099,0.0983338
0.5720136518771332,0.9747440273037543,0.098274395
0.5849829351535836,0.9747440273037543,0.09291656
0.5849829351535836,0.9754266211604096,0.09272256
0.5918088737201365,0.9754266211604096,0.09081707
0.5918088737201365,0.9767918088737202,0.090682626
0.5959044368600682,0.9767918088737202,0.087563634
0.5959044368600682,0.9774744027303754,0.08742321
0.6,0.9774744027303754,0.0865931
0.6,0.9781569965870307,0.08656563
0.6054607508532424,0.9781569965870307,0.08486939
0.6054607508532424,0.978839590443686,0.08481372
0.6150170648464164,0.978839590443686,0.08273857
0.6150170648464164,0.9795221843003413,0.08273248
0.6395904436860068,0.9795221843003413,0.0765636
0.6395904436860068,0.9802047781569966,0.076479435
0.6573378839590444,0.9802047781569966,0.0720875
0.6573378839590444,0.9808873720136518,0.07193703
0.6716723549488055,0.9808873720136518,0.06845625
0.6716723549488055,0.9815699658703072,0.068405546
0.6812286689419795,0.9815699658703072,0.066643804
0.6812286689419795,0.9822525597269625,0.066515245
0.6887372013651877,0.9822525597269625,0.065476805
0.6887372013651877,0.9829351535836177,0.06522068
0.689419795221843,0.9829351535836177,0.064958915
0.689419795221843,0.9836177474402731,0.0649304
0.7194539249146757,0.9836177474402731,0.059234153
0.7194539249146757,0.9843003412969283,0.059108432
0.736518771331058,0.9843003412969283,0.05650996
0.736518771331058,0.9849829351535836,0.05647078
0.7372013651877133,0.9849829351535836,0.05639522
0.7372013651877133,0.985665529010239,0.056359187
0.7617747440273037,0.985665529010239,0.05325284
0.7617747440273037,0.9863481228668942,0.05324158
0.7767918088737201,0.9863481228668942,0.05162055
0.7767918088737201,0.9870307167235495,0.05150254
0.7877133105802048,0.9870307167235495,0.050044265
0.7877133105802048,0.9877133105802047,0.04989675
0.8197952218430035,0.9877133105802047,0.046762537
0.8197952218430035,0.9890784982935154,0.046649933
0.8252559726962457,0.9890784982935154,0.045537435
0.8252559726962457,0.990443686006826,0.045407243
0.8286689419795222,0.990443686006826,0.04518988
0.8286689419795222,0.9918088737201365,0.045075662
0.8313993174061434,0.9918088737201365,0.04493702
0.8313993174061434,0.9924914675767919,0.044838727
0.8409556313993174,0.9924914675767919,0.043912675
0.8409556313993174,0.9938566552901024,0.04354076
0.8464163822525598,0.9938566552901024,0.043140374
0.8464163822525598,0.9945392491467577,0.043138415
0.8539249146757679,0.9945392491467577,0.042694535
0.8539249146757679,0.995221843003413,0.042648498
0.856655290102389,0.995221843003413,0.042305324
0.856655290102389,0.9959044368600682,0.042191748
0.8593856655290102,0.9959044368600682,0.042022835
0.8593856655290102,0.9965870307167235,0.04193749
0.8614334470989761,0.9965870307167235,0.04165849
0.8614334470989761,0.9972696245733789,0.041555706
0.863481228668942,0.9972696245733789,0.040714744
0.863481228668942,0.9979522184300341,0.040647186
0.8812286689419795,0.9979522184300341,0.03897559
0.8812286689419795,0.9986348122866894,0.038865656
0.8901023890784983,0.9986348122866894,0.037832804
0.8901023890784983,0.9993174061433447,0.03778326
0.9433447098976109,0.9993174061433447,0.03228037
0.9433447098976109,1.0,0.032277532
1.0,1.0,0.020367218
