fpr,tpr,_exp_2
0.2907849829351536,0.8313993174061434,0.51320666
0.2907849829351536,0.8327645051194539,0.51292175
0.29146757679180885,0.8327645051194539,0.5123586
0.29146757679180885,0.8334470989761092,0.51235557
0.29215017064846416,0.8334470989761092,0.5121222
0.29215017064846416,0.8341296928327645,0.51154226
0.2935153583617747,0.8341296928327645,0.5106408
0.2935153583617747,0.8348122866894198,0.5106288
0.29419795221843004,0.8348122866894198,0.51028246
0.29419795221843004,0.8382252559726963,0.5080057
0.29488054607508535,0.8382252559726963,0.50687325
0.29488054607508535,0.8389078498293515,0.5061311
0.2962457337883959,0.8389078498293515,0.5056821
0.2962457337883959,0.8430034129692833,0.5023877
0.29692832764505117,0.8430034129692833,0.50237226
0.29692832764505117,0.8464163822525598,0.5005761
0.2982935153583618,0.8464163822525598,0.49978408
0.2982935153583618,0.847098976109215,0.49963787
0.29965870307167236,0.847098976109215,0.49919865
0.29965870307167236,0.8477815699658703,0.49916574
0.3003412969283277,0.8477815699658703,0.49878702
0.3003412969283277,0.8484641638225257,0.49864724
0.30102389078498293,0.8484641638225257,0.49858144
0.30102389078498293,0.8491467576791809,0.49854144
0.30170648464163824,0.8491467576791809,0.49852556
0.30170648464163824,0.8498293515358362,0.4976263
0.3023890784982935,0.8498293515358362,0.497507
0.3023890784982935,0.8539249146757679,0.4966446
0.3030716723549488,0.8539249146757679,0.4965066
0.3030716723549488,0.8559726962457338,0.49587017
0.3044368600682594,0.8559726962457338,0.49430284
0.3044368600682594,0.856655290102389,0.49429587
0.30580204778156994,0.856655290102389,0.49312583
0.30580204778156994,0.8587030716723549,0.49265227
0.30648464163822525,0.8587030716723549,0.4921083
0.30648464163822525,0.8593856655290102,0.49204513
0.30716723549488056,0.8593856655290102,0.4917097
0.30716723549488056,0.8600682593856656,0.49156177
0.3078498293515358,0.8600682593856656,0.4915436
0.3078498293515358,0.8614334470989761,0.4909613
0.30921501706484644,0.8614334470989761,0.49067
0.30921501706484644,0.8627986348122867,0.49047455
0.3098976109215017,0.8627986348122867,0.4904555
0.3098976109215017,0.863481228668942,0.4902465
0.3126279863481229,0.863481228668942,0.4896148
0.3126279863481229,0.8648464163822526,0.4886187
0.31331058020477814,0.8648464163822526,0.48852646
0.31331058020477814,0.8655290102389078,0.48818454
0.3146757679180887,0.8655290102389078,0.48707408
0.3146757679180887,0.8668941979522184,0.48585927
0.31604095563139933,0.8668941979522184,0.48554114
0.31604095563139933,0.8675767918088737,0.4855358
0.31877133105802047,0.8675767918088737,0.48429576
0.31877133105802047,0.868259385665529,0.48408845
0.32081911262798635,0.868259385665529,0.48295447
0.32081911262798635,0.8689419795221843,0.4827528
0.32150170648464166,0.8689419795221843,0.48271224
0.32150170648464166,0.8696245733788396,0.48194912
0.3221843003412969,0.8696245733788396,0.48185998
0.3221843003412969,0.8703071672354948,0.48179898
0.3235494880546075,0.8703071672354948,0.4805846
0.3235494880546075,0.8716723549488055,0.47967234
0.3242320819112628,0.8716723549488055,0.47958684
0.3242320819112628,0.8737201365187713,0.47889942
0.32559726962457336,0.8737201365187713,0.47873193
0.32559726962457336,0.875085324232082,0.47724652
0.326962457337884,0.875085324232082,0.4748221
0.326962457337884,0.8757679180887372,0.47476512
0.32832764505119455,0.8757679180887372,0.4741625
0.32832764505119455,0.8764505119453925,0.47348645
0.3290102389078498,0.8764505119453925,0.47276607
0.3290102389078498,0.8778156996587031,0.47238728
0.331740614334471,0.8778156996587031,0.4713496
0.331740614334471,0.879863481228669,0.46985105
0.3324232081911263,0.879863481228669,0.46916524
0.3324232081911263,0.8812286689419795,0.46838602
0.33447098976109213,0.8812286689419795,0.46703345
0.33447098976109213,0.884641638225256,0.4652949
0.33583617747440275,0.884641638225256,0.4642743
0.33583617747440275,0.8860068259385665,0.46291813
0.3372013651877133,0.8860068259385665,0.46215597
0.3372013651877133,0.8873720136518771,0.4615165
0.3378839590443686,0.8873720136518771,0.46121135
0.3378839590443686,0.8887372013651877,0.46051538
0.3392491467576792,0.8887372013651877,0.45965248
0.3392491467576792,0.889419795221843,0.45963353
0.33993174061433445,0.889419795221843,0.45934358
0.33993174061433445,0.8901023890784983,0.45924833
0.34061433447098977,0.8901023890784983,0.45922902
0.34061433447098977,0.8928327645051195,0.45771816
0.34266211604095564,0.8928327645051195,0.4554752
0.34266211604095564,0.8935153583617748,0.45531526
0.3440273037542662,0.8935153583617748,0.45401376
0.3440273037542662,0.89419795221843,0.45323327
0.3447098976109215,0.89419795221843,0.45292628
0.3447098976109215,0.8955631399317406,0.452486
0.3453924914675768,0.8955631399317406,0.45073712
0.3453924914675768,0.8962457337883959,0.4501871
0.3460750853242321,0.8962457337883959,0.4500221
0.3460750853242321,0.8969283276450511,0.44971618
0.34675767918088735,0.8969283276450511,0.44899973
0.34675767918088735,0.8996587030716724,0.44670886
0.34948805460750854,0.8996587030716724,0.44484755
0.34948805460750854,0.9017064846416383,0.44240144
0.35017064846416385,0.9017064846416383,0.44229046
0.35017064846416385,0.9030716723549488,0.44199523
0.35426621160409555,0.9030716723549488,0.43834138
0.35426621160409555,0.903754266211604,0.4378086
0.35494880546075086,0.903754266211604,0.43759432
0.35494880546075086,0.9044368600682594,0.4375069
0.3556313993174061,0.9044368600682594,0.4372726
0.3556313993174061,0.9058020477815699,0.43521956
0.3563139931740614,0.9058020477815699,0.4344737
0.3563139931740614,0.9064846416382253,0.43371946
0.357679180887372,0.9064846416382253,0.43169618
0.357679180887372,0.9078498293515358,0.43075982
0.3583617747440273,0.9078498293515358,0.430138
0.3583617747440273,0.9085324232081912,0.4298853
0.3590443686006826,0.9085324232081912,0.42984682
0.3590443686006826,0.9092150170648464,0.4288465
0.3604095563139932,0.9092150170648464,0.4285259
0.3604095563139932,0.910580204778157,0.42788258
0.36109215017064844,0.910580204778157,0.427642
0.36109215017064844,0.9139931740614334,0.42534533
0.36177474402730375,0.9139931740614334,0.42418098
0.36177474402730375,0.9146757679180887,0.4237811
0.36245733788395906,0.9146757679180887,0.4235157
0.36245733788395906,0.9153583617747441,0.42283875
0.3631399317406143,0.9153583617747441,0.42255583
0.3631399317406143,0.9167235494880546,0.42128715
0.3672354948805461,0.9167235494880546,0.41978806
0.3672354948805461,0.9174061433447099,0.41971418
0.3679180887372014,0.9174061433447099,0.41918623
0.3679180887372014,0.9180887372013652,0.41875067
0.36928327645051195,0.9180887372013652,0.4178879
0.36928327645051195,0.9187713310580204,0.4172353
0.3699658703071672,0.9187713310580204,0.41668677
0.3699658703071672,0.9201365187713311,0.41482833
0.3720136518771331,0.9201365187713311,0.41419742
0.3720136518771331,0.9208191126279863,0.41373226
0.3726962457337884,0.9208191126279863,0.41369995
0.3726962457337884,0.9249146757679181,0.4106859
0.37406143344709897,0.9249146757679181,0.41005674
0.37406143344709897,0.9262798634812287,0.40931675
0.3747440273037543,0.9262798634812287,0.40887615
0.3747440273037543,0.926962457337884,0.40867588
0.37679180887372016,0.926962457337884,0.40595046
0.37679180887372016,0.9303754266211605,0.40222695
0.3774744027303754,0.9303754266211605,0.40192127
0.3774744027303754,0.9310580204778157,0.40106276
0.3781569965870307,0.9310580204778157,0.40095872
0.3781569965870307,0.931740614334471,0.40079987
0.378839590443686,0.931740614334471,0.40024024
0.378839590443686,0.9324232081911262,0.3999439
0.3795221843003413,0.9324232081911262,0.3997984
0.3795221843003413,0.9331058020477816,0.39957032
0.3802047781569966,0.9331058020477816,0.39784813
0.3802047781569966,0.9337883959044369,0.3972867
0.38088737201365186,0.9337883959044369,0.39659974
0.38088737201365186,0.9351535836177475,0.3955447
0.38293515358361774,0.9351535836177475,0.3929825
0.38293515358361774,0.9372013651877134,0.3923901
0.3843003412969283,0.9372013651877134,0.3922384
0.3843003412969283,0.9392491467576792,0.39094928
0.38771331058020475,0.9392491467576792,0.38569844
0.38771331058020475,0.9399317406143345,0.38527918
0.3890784982935154,0.9399317406143345,0.38309857
0.3890784982935154,0.9406143344709897,0.3827658
0.3931740614334471,0.9406143344709897,0.37986547
0.3931740614334471,0.941296928327645,0.37833196
0.39522184300341295,0.941296928327645,0.37761733
0.39522184300341295,0.9419795221843004,0.3774343
0.39590443686006827,0.9419795221843004,0.3763923
0.39590443686006827,0.9426621160409556,0.3761389
0.4006825938566553,0.9426621160409556,0.3727361
0.4006825938566553,0.9447098976109215,0.36774552
0.40341296928327647,0.9447098976109215,0.3619354
0.40341296928327647,0.9453924914675768,0.36184296
0.40546075085324235,0.9453924914675768,0.35790777
0.40546075085324235,0.9460750853242321,0.355859
0.4061433447098976,0.9460750853242321,0.3543179
0.4061433447098976,0.9467576791808874,0.3533875
0.4156996587030717,0.9467576791808874,0.34593132
0.4156996587030717,0.9474402730375426,0.3455248
0.4273037542662116,0.9474402730375426,0.33364797
0.4273037542662116,0.948122866894198,0.33364087
0.4279863481228669,0.948122866894198,0.3333815
0.4279863481228669,0.9488054607508533,0.33137476
0.4286689419795222,0.9488054607508533,0.32874918
0.4286689419795222,0.9494880546075085,0.32796928
0.43071672354948803,0.9494880546075085,0.3232471
0.43071672354948803,0.9501706484641638,0.3231242
0.4327645051194539,0.9501706484641638,0.32275248
0.4327645051194539,0.9508532423208191,0.32232457
0.4341296928327645,0.9508532423208191,0.32173732
0.4341296928327645,0.9522184300341296,0.31912398
0.4348122866894198,0.9522184300341296,0.31822643
0.4348122866894198,0.952901023890785,0.316925
0.4409556313993174,0.952901023890785,0.31184894
0.4409556313993174,0.9535836177474403,0.30981794
0.442320819112628,0.9535836177474403,0.30842915
0.442320819112628,0.9542662116040955,0.30763483
0.44505119453924913,0.9542662116040955,0.30578226
0.44505119453924913,0.9549488054607509,0.3056297
0.4552901023890785,0.9549488054607509,0.29258257
0.4552901023890785,0.9556313993174061,0.29255342
0.4559726962457338,0.9556313993174061,0.29161054
0.4559726962457338,0.9563139931740614,0.29158556
0.46484641638225255,0.9563139931740614,0.2807958
0.46484641638225255,0.9569965870307168,0.280608
0.4737201365187713,0.9569965870307168,0.27185005
0.4737201365187713,0.957679180887372,0.27051383
0.4778156996587031,0.957679180887372,0.26518705
0.4778156996587031,0.9590443686006825,0.26453564
0.48600682593856653,0.9590443686006825,0.25767416
0.48600682593856653,0.9604095563139932,0.2549289
0.49419795221843005,0.9604095563139932,0.24751687
0.49419795221843005,0.9610921501706484,0.24727668
0.49829351535836175,0.9610921501706484,0.24365497
0.49829351535836175,0.9617747440273038,0.24285933
0.5023890784982935,0.9617747440273038,0.24062555
0.5023890784982935,0.962457337883959,0.24038473
0.5064846416382253,0.962457337883959,0.2379236
0.5064846416382253,0.9631399317406143,0.2377753
0.5098976109215017,0.9631399317406143,0.23524395
0.5098976109215017,0.9638225255972697,0.23433803
0.510580204778157,0.9638225255972697,0.23389155
0.510580204778157,0.9645051194539249,0.23357347
0.5133105802047782,0.9645051194539249,0.23159249
0.5133105802047782,0.9651877133105802,0.2310565
0.5187713310580204,0.9651877133105802,0.22695851
0.5187713310580204,0.9658703071672355,0.22644664
0.5194539249146758,0.9658703071672355,0.22550148
0.5194539249146758,0.9665529010238908,0.22517899
0.5242320819112628,0.9665529010238908,0.221229
0.5242320819112628,0.967235494880546,0.22108237
0.5283276450511946,0.967235494880546,0.21799926
0.5283276450511946,0.9679180887372013,0.21780282
0.531740614334471,0.9679180887372013,0.21579279
0.531740614334471,0.9699658703071672,0.21313904
0.5331058020477816,0.9699658703071672,0.2123586
0.5331058020477816,0.9706484641638226,0.21184398
0.5467576791808874,0.9706484641638226,0.20283708
0.5467576791808874,0.9713310580204778,0.20279898
0.5501706484641639,0.9713310580204778,0.19996741
0.5501706484641639,0.9720136518771331,0.19984941
0.5665529010238908,0.9720136518771331,0.18869947
0.5665529010238908,0.9726962457337884,0.18853861
0.5761092150170648,0.9726962457337884,0.18468817
0.5761092150170648,0.9733788395904437,0.18436696
0.5931740614334471,0.9733788395904437,0.17333388
0.5931740614334471,0.974061433447099,0.1732992
0.5959044368600682,0.974061433447099,0.17091976
0.5959044368600682,0.9747440273037543,0.17031357
0.6081911262798635,0.9747440273037543,0.1645967
0.6081911262798635,0.9754266211604096,0.16412158
0.6109215017064846,0.9754266211604096,0.16282299
0.6109215017064846,0.9761092150170648,0.1626672
0.6129692832764505,0.9761092150170648,0.16079293
0.6129692832764505,0.9767918088737202,0.16060682
0.6177474402730375,0.9767918088737202,0.15751615
0.6177474402730375,0.9774744027303754,0.15751316
0.6238907849829352,0.9774744027303754,0.15471818
0.6238907849829352,0.9781569965870307,0.1541189
0.6266211604095563,0.9781569965870307,0.15249357
0.6266211604095563,0.978839590443686,0.15235792
0.6279863481228669,0.978839590443686,0.15114078
0.6279863481228669,0.9795221843003413,0.15096235
0.6348122866894198,0.9795221843003413,0.1484949
0.6348122866894198,0.9802047781569966,0.14810538
0.673037542662116,0.9802047781569966,0.13050771
0.673037542662116,0.9808873720136518,0.13035686
0.6976109215017064,0.9808873720136518,0.12142951
0.6976109215017064,0.9815699658703072,0.12061656
0.7071672354948806,0.9815699658703072,0.11776192
0.7071672354948806,0.9829351535836177,0.11769592
0.7078498293515358,0.9829351535836177,0.11756006
0.7078498293515358,0.9836177474402731,0.11739579
0.7296928327645051,0.9836177474402731,0.11152921
0.7296928327645051,0.9843003412969283,0.11148719
0.7351535836177474,0.9843003412969283,0.1101106
0.7351535836177474,0.9849829351535836,0.10998695
0.78839590443686,0.9849829351535836,0.10027052
0.78839590443686,0.985665529010239,0.10017673
0.8143344709897611,0.985665529010239,0.097142406
0.8143344709897611,0.9863481228668942,0.09699764
0.8252559726962457,0.9863481228668942,0.09575678
0.8252559726962457,0.9870307167235495,0.09568166
0.8354948805460751,0.9870307167235495,0.094213605
0.8354948805460751,0.9877133105802047,0.09420734
0.847098976109215,0.9877133105802047,0.09263628
0.847098976109215,0.9883959044368601,0.09255611
0.8498293515358362,0.9883959044368601,0.092166945
0.8498293515358362,0.9890784982935154,0.09214068
0.8511945392491468,0.9890784982935154,0.09196123
0.8511945392491468,0.9911262798634812,0.09128883
0.8573378839590444,0.9911262798634812,0.090582944
0.8573378839590444,0.9918088737201365,0.09045447
0.8587030716723549,0.9918088737201365,0.09041911
0.8587030716723549,0.9924914675767919,0.09020129
0.8600682593856656,0.9924914675767919,0.0898203
0.8600682593856656,0.9931740614334471,0.08968842
0.8689419795221843,0.9931740614334471,0.08851457
0.8689419795221843,0.9938566552901024,0.08847403
0.8709897610921502,0.9938566552901024,0.088222794
0.8709897610921502,0.9945392491467577,0.08814602
0.8723549488054607,0.9945392491467577,0.087776296
0.8723549488054607,0.9959044368600682,0.08764897
0.8778156996587031,0.9959044368600682,0.086632974
0.8778156996587031,0.9965870307167235,0.0865037
0.8982935153583618,0.9965870307167235,0.08343154
0.8982935153583618,0.9972696245733789,0.08343004
0.9003412969283277,0.9972696245733789,0.08295721
0.9003412969283277,0.9979522184300341,0.082887106
0.9010238907849829,0.9979522184300341,0.082712576
0.9010238907849829,0.9986348122866894,0.08262933
0.9146757679180887,0.9986348122866894,0.08029806
0.9146757679180887,0.9993174061433447,0.08023635
0.9460750853242321,0.9993174061433447,0.0755856
0.9460750853242321,1.0,0.07543147
1.0,1.0,0.05926426
