fpr,tpr,_exp_2
0.29283276450511947,0.8457337883959044,0.58729213
0.2955631399317406,0.8457337883959044,0.58605266
0.2955631399317406,0.8464163822525598,0.5852944
0.2962457337883959,0.8464163822525598,0.58449095
0.2962457337883959,0.8484641638225257,0.5826495
0.29692832764505117,0.8484641638225257,0.5822958
0.29692832764505117,0.8498293515358362,0.5817687
0.2976109215017065,0.8498293515358362,0.58126086
0.2976109215017065,0.8505119453924914,0.58088696
0.2982935153583618,0.8505119453924914,0.58062863
0.2982935153583618,0.8532423208191127,0.5751694
0.29897610921501705,0.8532423208191127,0.57510525
0.29897610921501705,0.8546075085324232,0.5734961
0.29965870307167236,0.8546075085324232,0.57343036
0.29965870307167236,0.856655290102389,0.5719388
0.3003412969283277,0.856655290102389,0.57169366
0.3003412969283277,0.8573378839590444,0.5713608
0.30102389078498293,0.8573378839590444,0.5708415
0.30102389078498293,0.8607508532423208,0.56865895
0.3030716723549488,0.8607508532423208,0.5679043
0.3030716723549488,0.8614334470989761,0.5678527
0.3037542662116041,0.8614334470989761,0.5675129
0.3037542662116041,0.8621160409556314,0.5665528
0.3044368600682594,0.8621160409556314,0.5656938
0.3044368600682594,0.8668941979522184,0.5619712
0.3051194539249147,0.8668941979522184,0.56091267
0.3051194539249147,0.8696245733788396,0.55702126
0.30648464163822525,0.8696245733788396,0.5567716
0.30648464163822525,0.8703071672354948,0.55611014
0.30716723549488056,0.8703071672354948,0.55601704
0.30716723549488056,0.8709897610921502,0.55556184
0.3078498293515358,0.8709897610921502,0.55519694
0.3078498293515358,0.8716723549488055,0.5551564
0.30853242320819113,0.8716723549488055,0.55388165
0.30853242320819113,0.8744027303754266,0.5530468
0.30921501706484644,0.8744027303754266,0.5527574
0.30921501706484644,0.8757679180887372,0.5519557
0.3098976109215017,0.8757679180887372,0.5519067
0.3098976109215017,0.8764505119453925,0.5515555
0.3126279863481229,0.8764505119453925,0.5470235
0.3126279863481229,0.8771331058020477,0.54656744
0.3146757679180887,0.8771331058020477,0.54406965
0.3146757679180887,0.8784982935153584,0.54187423
0.3174061433447099,0.8784982935153584,0.53859293
0.3174061433447099,0.8791808873720136,0.5372112
0.31877133105802047,0.8791808873720136,0.5366613
0.31877133105802047,0.8805460750853242,0.5341685
0.3194539249146758,0.8805460750853242,0.5334858
0.3194539249146758,0.8819112627986349,0.53099036
0.32013651877133104,0.8819112627986349,0.53055596
0.32013651877133104,0.8832764505119454,0.52976435
0.3221843003412969,0.8832764505119454,0.5268124
0.3221843003412969,0.8839590443686007,0.5261484
0.32559726962457336,0.8839590443686007,0.5236302
0.32559726962457336,0.884641638225256,0.5230235
0.32627986348122867,0.884641638225256,0.52300566
0.32627986348122867,0.8887372013651877,0.5200688
0.326962457337884,0.8887372013651877,0.5188969
0.326962457337884,0.8901023890784983,0.5176957
0.32764505119453924,0.8901023890784983,0.51623803
0.32764505119453924,0.8907849829351536,0.5155959
0.3296928327645051,0.8907849829351536,0.5146897
0.3296928327645051,0.8921501706484641,0.51328665
0.331740614334471,0.8921501706484641,0.51129603
0.331740614334471,0.8935153583617748,0.5100606
0.3324232081911263,0.8935153583617748,0.50905025
0.3324232081911263,0.89419795221843,0.50859255
0.33310580204778156,0.89419795221843,0.50817496
0.33310580204778156,0.8948805460750853,0.507608
0.3337883959044369,0.8948805460750853,0.50749403
0.3337883959044369,0.8982935153583618,0.50561345
0.33515358361774744,0.8982935153583618,0.5039672
0.33515358361774744,0.898976109215017,0.50329196
0.336518771331058,0.898976109215017,0.5026875
0.336518771331058,0.8996587030716724,0.50243646
0.3372013651877133,0.8996587030716724,0.50132424
0.3372013651877133,0.9003412969283277,0.5009567
0.3378839590443686,0.9003412969283277,0.5007928
0.3378839590443686,0.9017064846416383,0.49934575
0.3385665529010239,0.9017064846416383,0.49841166
0.3385665529010239,0.9030716723549488,0.49685454
0.34061433447098977,0.9030716723549488,0.4932057
0.34061433447098977,0.9044368600682594,0.49271888
0.3412969283276451,0.9044368600682594,0.49118507
0.3412969283276451,0.9051194539249147,0.49096775
0.34197952218430033,0.9051194539249147,0.49065804
0.34197952218430033,0.9064846416382253,0.49023506
0.3433447098976109,0.9064846416382253,0.48901972
0.3433447098976109,0.9071672354948805,0.48828793
0.3453924914675768,0.9071672354948805,0.4870544
0.3453924914675768,0.9078498293515358,0.48643053
0.3460750853242321,0.9078498293515358,0.485986
0.3460750853242321,0.9085324232081912,0.48538265
0.34744027303754266,0.9085324232081912,0.48284703
0.34744027303754266,0.9098976109215017,0.48163292
0.34812286689419797,0.9098976109215017,0.48137057
0.34812286689419797,0.910580204778157,0.48060036
0.34948805460750854,0.910580204778157,0.47722176
0.34948805460750854,0.9139931740614334,0.47132698
0.35017064846416385,0.9139931740614334,0.4706836
0.35017064846416385,0.9153583617747441,0.46946883
0.3515358361774744,0.9153583617747441,0.46624473
0.3515358361774744,0.9187713310580204,0.46379367
0.352901023890785,0.9187713310580204,0.46361685
0.352901023890785,0.9194539249146758,0.46343872
0.35494880546075086,0.9194539249146758,0.46251705
0.35494880546075086,0.9208191126279863,0.4604756
0.35699658703071674,0.9208191126279863,0.4594855
0.35699658703071674,0.922184300341297,0.458523
0.357679180887372,0.922184300341297,0.45695978
0.357679180887372,0.9235494880546075,0.4565715
0.3583617747440273,0.9235494880546075,0.45538813
0.3583617747440273,0.9242320819112628,0.454185
0.3597269624573379,0.9242320819112628,0.45304596
0.3597269624573379,0.9249146757679181,0.45300984
0.36109215017064844,0.9249146757679181,0.4526763
0.36109215017064844,0.926962457337884,0.45029935
0.36245733788395906,0.926962457337884,0.44979215
0.36245733788395906,0.9276450511945392,0.44943812
0.3631399317406143,0.9276450511945392,0.4476111
0.3631399317406143,0.9283276450511946,0.44695687
0.36450511945392494,0.9283276450511946,0.4465561
0.36450511945392494,0.9290102389078498,0.44623345
0.3679180887372014,0.9290102389078498,0.44243264
0.3679180887372014,0.9310580204778157,0.44206467
0.36860068259385664,0.9310580204778157,0.44106722
0.36860068259385664,0.9324232081911262,0.43951002
0.3699658703071672,0.9324232081911262,0.43792987
0.3699658703071672,0.936518771331058,0.4350142
0.3706484641638225,0.936518771331058,0.4337596
0.3706484641638225,0.9372013651877134,0.43322024
0.3726962457337884,0.9372013651877134,0.43252483
0.3726962457337884,0.9385665529010239,0.43203813
0.3747440273037543,0.9385665529010239,0.4280325
0.3747440273037543,0.9392491467576792,0.42783907
0.3781569965870307,0.9392491467576792,0.42283133
0.3781569965870307,0.9399317406143345,0.4224614
0.38088737201365186,0.9399317406143345,0.4186812
0.38088737201365186,0.941296928327645,0.41848662
0.38293515358361774,0.941296928327645,0.4166852
0.38293515358361774,0.9419795221843004,0.41662055
0.3849829351535836,0.9419795221843004,0.4149539
0.3849829351535836,0.9426621160409556,0.41479474
0.3856655290102389,0.9426621160409556,0.41464654
0.3856655290102389,0.9433447098976109,0.41246706
0.3870307167235495,0.9433447098976109,0.41123477
0.3870307167235495,0.9440273037542662,0.40911648
0.38976109215017063,0.9440273037542662,0.40835273
0.38976109215017063,0.9460750853242321,0.40775314
0.3938566552901024,0.9460750853242321,0.39825574
0.3938566552901024,0.9467576791808874,0.3971414
0.40341296928327647,0.9467576791808874,0.38465843
0.40341296928327647,0.9474402730375426,0.38397437
0.4061433447098976,0.9474402730375426,0.38154653
0.4061433447098976,0.948122866894198,0.38035843
0.4116040955631399,0.948122866894198,0.3694484
0.4116040955631399,0.9488054607508533,0.36728027
0.4156996587030717,0.9488054607508533,0.3636018
0.4156996587030717,0.9501706484641638,0.36236376
0.42389078498293514,0.9501706484641638,0.3500554
0.42389078498293514,0.9515358361774744,0.3490612
0.4273037542662116,0.9515358361774744,0.3440052
0.4273037542662116,0.9522184300341296,0.3398935
0.42935153583617747,0.9522184300341296,0.3323017
0.42935153583617747,0.952901023890785,0.3310145
0.4327645051194539,0.952901023890785,0.32340378
0.4327645051194539,0.9535836177474403,0.3229263
0.4341296928327645,0.9535836177474403,0.32160813
0.4341296928327645,0.9542662116040955,0.3211352
0.437542662116041,0.9542662116040955,0.31456313
0.437542662116041,0.9563139931740614,0.31295455
0.4409556313993174,0.9563139931740614,0.3084014
0.4409556313993174,0.957679180887372,0.30688864
0.442320819112628,0.957679180887372,0.3068035
0.442320819112628,0.9583617747440273,0.30596766
0.44300341296928325,0.9583617747440273,0.3052464
0.44300341296928325,0.9590443686006825,0.30481064
0.44641638225255975,0.9590443686006825,0.3010714
0.44641638225255975,0.9597269624573379,0.29767072
0.4539249146757679,0.9597269624573379,0.28663906
0.4539249146757679,0.9604095563139932,0.28663382
0.45870307167235497,0.9604095563139932,0.28209385
0.45870307167235497,0.9610921501706484,0.28088447
0.4662116040955631,0.9610921501706484,0.27054697
0.4662116040955631,0.9617747440273038,0.26965812
0.4668941979522184,0.9617747440273038,0.2684984
0.4668941979522184,0.962457337883959,0.2673209
0.47167235494880544,0.962457337883959,0.26286897
0.47167235494880544,0.9631399317406143,0.262485
0.4737201365187713,0.9631399317406143,0.26116124
0.4737201365187713,0.9638225255972697,0.26113626
0.4812286689419795,0.9638225255972697,0.24835928
0.4812286689419795,0.9645051194539249,0.2474654
0.4887372013651877,0.9645051194539249,0.23229368
0.4887372013651877,0.9651877133105802,0.23225632
0.49215017064846417,0.9651877133105802,0.22644006
0.49215017064846417,0.9658703071672355,0.22455116
0.4928327645051195,0.9658703071672355,0.22451673
0.4928327645051195,0.9665529010238908,0.22424401
0.5010238907849829,0.9665529010238908,0.213246
0.5010238907849829,0.967235494880546,0.21285221
0.5085324232081911,0.967235494880546,0.20553835
0.5085324232081911,0.9679180887372013,0.20160674
0.5126279863481229,0.9679180887372013,0.19780038
0.5126279863481229,0.9686006825938567,0.19697914
0.5133105802047782,0.9686006825938567,0.19680072
0.5133105802047782,0.9692832764505119,0.19678289
0.515358361774744,0.9692832764505119,0.196028
0.515358361774744,0.9699658703071672,0.1959371
0.5208191126279863,0.9699658703071672,0.1938341
0.5208191126279863,0.9706484641638226,0.193556
0.5215017064846417,0.9706484641638226,0.19286487
0.5215017064846417,0.9720136518771331,0.19218186
0.5235494880546075,0.9720136518771331,0.19028123
0.5235494880546075,0.9726962457337884,0.18956417
0.5310580204778157,0.9726962457337884,0.17651728
0.5310580204778157,0.9733788395904437,0.1763451
0.5358361774744027,0.9733788395904437,0.16977379
0.5358361774744027,0.9747440273037543,0.1695761
0.5419795221843003,0.9747440273037543,0.16223119
0.5419795221843003,0.9761092150170648,0.16032852
0.5426621160409556,0.9761092150170648,0.16026612
0.5426621160409556,0.9774744027303754,0.16005613
0.5515358361774744,0.9774744027303754,0.15167311
0.5515358361774744,0.9781569965870307,0.14986724
0.5522184300341297,0.9781569965870307,0.14969912
0.5522184300341297,0.978839590443686,0.14942147
0.5569965870307167,0.978839590443686,0.14539495
0.5569965870307167,0.9795221843003413,0.1453082
0.5713310580204778,0.9795221843003413,0.13439587
0.5713310580204778,0.9802047781569966,0.13369891
0.6034129692832765,0.9802047781569966,0.11737375
0.6034129692832765,0.9808873720136518,0.117079675
0.6054607508532424,0.9808873720136518,0.1156544
0.6054607508532424,0.9815699658703072,0.11559338
0.6102389078498294,0.9815699658703072,0.11318042
0.6102389078498294,0.9822525597269625,0.11312549
0.621160409556314,0.9822525597269625,0.109734245
0.621160409556314,0.9829351535836177,0.10965463
0.6327645051194539,0.9829351535836177,0.10442835
0.6327645051194539,0.9836177474402731,0.10433552
0.6511945392491467,0.9836177474402731,0.09758628
0.6511945392491467,0.9843003412969283,0.09723712
0.6853242320819113,0.9843003412969283,0.088366024
0.6853242320819113,0.9849829351535836,0.088306375
0.6901023890784983,0.9849829351535836,0.08740904
0.6901023890784983,0.985665529010239,0.08719964
0.7017064846416382,0.985665529010239,0.08500596
0.7017064846416382,0.9870307167235495,0.08494248
0.7303754266211604,0.9870307167235495,0.07879133
0.7303754266211604,0.9877133105802047,0.07866522
0.7515358361774744,0.9877133105802047,0.07585699
0.7515358361774744,0.9883959044368601,0.075850956
0.7897610921501707,0.9883959044368601,0.07093232
0.7897610921501707,0.9890784982935154,0.070877805
0.8027303754266212,0.9890784982935154,0.06932188
0.8027303754266212,0.9897610921501706,0.069214605
0.8088737201365188,0.9897610921501706,0.06841762
0.8088737201365188,0.990443686006826,0.06820614
0.8320819112627986,0.990443686006826,0.06466717
0.8320819112627986,0.9911262798634812,0.064665906
0.8327645051194539,0.9911262798634812,0.064599246
0.8327645051194539,0.9918088737201365,0.064536415
0.8334470989761092,0.9918088737201365,0.06450263
0.8334470989761092,0.9924914675767919,0.06449046
0.8348122866894198,0.9924914675767919,0.06441959
0.8348122866894198,0.9931740614334471,0.06422631
0.8354948805460751,0.9931740614334471,0.06407556
0.8354948805460751,0.9945392491467577,0.06388398
0.847098976109215,0.9945392491467577,0.06275361
0.847098976109215,0.995221843003413,0.06270617
0.8498293515358362,0.995221843003413,0.06252248
0.8498293515358362,0.9959044368600682,0.062491894
0.8580204778156997,0.9959044368600682,0.061562713
0.8580204778156997,0.9965870307167235,0.061528806
0.8648464163822526,0.9965870307167235,0.060838014
0.8648464163822526,0.9972696245733789,0.060757652
0.8709897610921502,0.9972696245733789,0.06048818
0.8709897610921502,0.9979522184300341,0.06033971
0.903754266211604,0.9979522184300341,0.05627013
0.903754266211604,0.9986348122866894,0.056183096
0.9044368600682594,0.9986348122866894,0.056105997
0.9044368600682594,0.9993174061433447,0.05595746
0.9228668941979522,0.9993174061433447,0.053989645
0.9228668941979522,1.0,0.053873
1.0,1.0,0.034161344
